frame_id,agent_id,x,y,type_id
6,9,10.35610395880721,30.720329765503188,0
7,9,10.320213983127523,30.878014534146857,0
8,9,10.29472538914252,31.022112387993943,0
9,9,10.294587181328176,31.158257296943862,0
10,9,10.292107424028062,31.312395060860883,0
11,9,10.285849470896501,31.483415558194643,0
0,10,13.32372505282245,28.789353353507238,0
1,10,13.199682062639669,28.952000613343245,0
2,10,13.10825219491244,29.089512804344814,0
3,10,13.028020202941534,29.216523172284877,0
4,10,12.961890539563532,29.348550430312795,0
5,10,12.890227740646667,29.512016011581782,0
6,10,12.82764951373466,29.656474913350166,0
7,10,12.759727081645261,29.805607882185996,0
8,10,12.67813207142899,29.936284379007844,0
9,10,12.595228059127413,30.069036290384464,0
10,10,12.51532802120704,30.210975986188245,0
11,10,12.437087549385291,30.369423911628456,0
12,10,12.363369050001124,30.54060851448622,0
13,10,12.32320010843642,30.697350769067164,0
14,10,12.294278735929662,30.839980245582442,0
15,10,12.255629018298789,30.984503191057577,0
16,10,12.201952814528429,31.133198693546888,0
17,10,12.15394318281497,31.28655848053878,0
18,10,12.09783592400688,31.440606780923375,0
0,11,13.800027639069214,29.137550305704256,0
1,11,13.708793782705458,29.33070448840949,0
2,11,13.617418438454042,29.478232479676258,0
3,11,13.519017226136127,29.602367710252114,0
4,11,13.418248355535965,29.715888683475452,0
5,11,13.307974472783187,29.822511997398593,0
6,11,13.219276143431596,29.93739388678001,0
7,11,13.117081421067807,30.05746535788975,0
8,11,12.900174603548923,30.10165020947505,0
9,11,12.654808063427495,30.133485592463753,0
10,11,12.510341185000986,30.237707036361254,0
11,11,12.393654843859954,30.386920274110427,0
12,11,12.326329007354245,30.536293015818156,0
13,11,12.289567752674037,30.691996931003498,0
14,11,12.265337524488704,30.85471618009241,0
15,11,12.223191848490963,31.020700687455005,0
16,11,12.188521437665557,31.168859787347202,0
17,11,12.1558272320458,31.314025063676308,0
18,11,12.102629613081104,31.472661875625526,0
0,12,14.188092987595,29.353418506487607,0
1,12,14.079433482671416,29.55086287924196,0
2,12,13.983525575817843,29.711842116256626,0
3,12,13.895457742803524,29.83896748601225,0
4,12,13.82539458037406,29.94284584672624,0
5,12,13.750540068495349,30.05152622790738,0
6,12,13.675414221182761,30.166199493580155,0
7,12,13.587752670373511,30.271401168299715,0
8,12,13.519940190303757,30.386540755198148,0
9,12,13.455134482197762,30.50401409880122,0
10,12,13.406729098362556,30.646431813729496,0
11,12,13.365658628416202,30.779499829046593,0
12,12,13.315083016407913,30.903992312216168,0
13,12,13.289407144227955,31.040897310518652,0
14,12,13.276261803182766,31.1803283896594,0
15,12,13.262205742681564,31.32913654925078,0
16,12,13.240493879471813,31.47783692993192,0
0,13,15.446004159195995,22.89796712170339,0
1,13,15.432321930411861,23.038458980640662,0
2,13,15.430114920779616,23.177757591717288,0
3,13,15.442316318737864,23.304428047500856,0
4,13,15.446706654994053,23.431966633907596,0
5,13,15.439295328041784,23.58402153990472,0
6,13,15.443839194580075,23.713200363692472,0
7,13,15.450675399671765,23.841526520779453,0
8,13,15.463412233581689,23.961844567272074,0
9,13,15.471439942189118,24.093118062965136,0
10,13,15.500855630766587,24.22539473667871,0
11,13,15.50857495424604,24.364866211833107,0
12,13,15.520897586975499,24.481628149878734,0
13,13,15.523672534533276,24.61507830394988,0
14,13,15.519834010976508,24.738252349987736,0
15,13,15.512522174415759,24.863775658847636,0
16,13,15.488077773735737,24.98973937919192,0
17,13,15.47315877096908,25.131596668251383,0
18,13,15.462540925382195,25.260732833195124,0
19,13,15.459657217482603,25.38524409233998,0
20,13,15.463251096138407,25.505003515793913,0
21,13,15.488039857484038,25.622913524265535,0
22,13,15.502128575778027,25.746332456370002,0
23,13,15.49465348539836,25.87042298667568,0
24,13,15.497938639718797,25.995307562556405,0
25,13,15.522312065513617,26.125453898387516,0
26,13,15.520696193756864,26.263018701478885,0
27,13,15.522985803618395,26.40826715777231,0
28,13,15.531815509971468,26.54774320780727,0
29,13,15.542779519422222,26.692342608362093,0
30,13,15.562776116758842,26.824908272753333,0
31,13,15.578012131381628,26.964064963413932,0
32,13,15.582820229681557,27.09711543496098,0
33,13,15.592927991380101,27.225384602732056,0
34,13,15.592583507133956,27.367105512334987,0
35,13,15.585647918551183,27.495779766666285,0
36,13,15.570441620745248,27.63157022244754,0
37,13,15.56810433841475,27.775139549934845,0
38,13,15.554887791877006,27.909747500925203,0
39,13,15.567256473274812,28.05285973114858,0
40,13,15.584643881428349,28.181388796034057,0
41,13,15.587360402383942,28.31901496406838,0
42,13,15.597211001973102,28.464258935782098,0
43,13,15.582998532475637,28.60425501408054,0
44,13,15.587292991579895,28.722870131108515,0
45,13,15.587965699424226,28.83891143649741,0
46,13,15.571865124187758,28.969049461290357,0
47,13,15.557557489290975,29.098282483120446,0
48,13,15.545078019261759,29.222384252767228,0
49,13,15.543090307800103,29.34280420066555,0
50,13,15.544876788976502,29.466866122227177,0
51,13,15.545123182721564,29.591499680028477,0
52,13,15.541104443233154,29.728459582195693,0
53,13,15.545083104610105,29.885102160198674,0
54,13,15.53415526569859,30.029252362719067,0
55,13,15.530836647928316,30.168904290271826,0
56,13,15.516855547584845,30.298438247663622,0
57,13,15.493650193119153,30.435116093078467,0
58,13,15.477537310482477,30.570568916150275,0
59,13,15.472050791194453,30.70879019419467,0
60,13,15.472041309903915,30.82895173839345,0
61,13,15.47287616551687,30.959597077751223,0
62,13,15.473259597859519,31.102737782664306,0
63,13,15.481541460752755,31.239397632888963,0
64,13,15.49123831723191,31.385536948795064,0
65,13,15.495558817588478,31.515336520534802,0
0,14,16.44243508251741,22.595174631083328,0
1,14,16.42464484310188,22.744512765750343,0
2,14,16.419912845299635,22.884570722246686,0
3,14,16.41095463329165,23.033089550178634,0
4,14,16.39951082743324,23.169204231831376,0
5,14,16.383917536641533,23.31131789795466,0
6,14,16.374539646934338,23.449654748015906,0
7,14,16.363581260907928,23.583058824443675,0
8,14,16.364075552676347,23.7240277703881,0
9,14,16.35686244460514,23.856331225262263,0
10,14,16.352558664349008,24.0045803516596,0
11,14,16.335913897786117,24.150788527359673,0
12,14,16.30789857068562,24.31041151582944,0
13,14,16.28889584730953,24.450375031032895,0
14,14,16.25712269952409,24.593614547991432,0
15,14,16.23216301139114,24.722356820424373,0
16,14,16.19994438328534,24.836555835939713,0
17,14,16.172421548522202,24.973198815900354,0
18,14,16.149460547432987,25.10706557157842,0
19,14,16.132251718763477,25.235337436237323,0
20,14,16.117457516573403,25.37015454281807,0
21,14,16.08421740336676,25.519452394684414,0
22,14,16.065536258633625,25.661142832481296,0
23,14,16.048092267526172,25.79106127702748,0
24,14,16.025676284050856,25.923847428519483,0
25,14,16.006873906256022,26.04131752796399,0
26,14,15.983253992646363,26.16033875717555,0
27,14,15.97869377844351,26.27901693690449,0
28,14,15.987703190608908,26.40742678676367,0
29,14,16.002989780286715,26.558538595872527,0
30,14,16.013157526338148,26.706673974108995,0
31,14,16.02584770835192,26.830289510899252,0
32,14,16.023491155096114,26.954744984691985,0
33,14,16.045112057806293,27.072525845314864,0
34,14,16.04060656152923,27.204161019133192,0
35,14,16.028568444149386,27.345530321589543,0
36,14,16.019140563145754,27.480369608827612,0
37,14,16.016070613461387,27.61981439241356,0
38,14,16.017499987113457,27.7354411729938,0
39,14,16.017042053823232,27.867218793818733,0
40,14,16.014992433363943,28.003687578127415,0
41,14,16.008569289661146,28.143348844777915,0
42,14,16.010158595244704,28.26992144807981,0
43,14,16.005579544330352,28.397577815599327,0
44,14,16.01226244542045,28.51439967235792,0
45,14,16.01035116869574,28.651612124113324,0
46,14,16.01886323744305,28.778387353751313,0
47,14,16.020968149458906,28.899360116670877,0
48,14,16.01749824612086,29.03439298232696,0
49,14,16.022758848055716,29.16721070798163,0
50,14,16.024772710765486,29.293195295035222,0
51,14,16.056764004391148,29.418697461805348,0
52,14,16.071224859989226,29.54754796791812,0
53,14,16.087905299322724,29.676438019053535,0
54,14,16.0881312528624,29.8171605512062,0
55,14,16.10069394699143,29.95056225165335,0
56,14,16.078818999518695,30.07972895924047,0
57,14,16.062655565465,30.203147547271413,0
58,14,16.049325506792275,30.34626790187832,0
59,14,16.0398011437098,30.479744630867028,0
60,14,16.04547408222797,30.596376612679045,0
61,14,16.049058978502604,30.72855758657587,0
62,14,16.045493810058787,30.869605495449893,0
63,14,16.038456067771463,31.017059854657397,0
64,14,16.044719304438363,31.166425361519078,0
65,14,16.032582655733545,31.294196848502384,0
66,14,16.017930272359184,31.422113503473952,0
67,14,15.999248799138757,31.56074936587362,0
0,15,16.96128220458717,22.72454164708835,0
1,15,16.945622079048228,22.87514508504195,0
2,15,16.93350405022561,23.028475923923008,0
3,15,16.92731182666952,23.14777425392189,0
4,15,16.91417876675669,23.291046209554366,0
5,15,16.883720351858642,23.42693515381632,0
6,15,16.85729964155953,23.55860542568963,0
7,15,16.857922739408597,23.692628921015253,0
8,15,16.849808840657936,23.819839878617135,0
9,15,16.858437852722233,23.959432880375175,0
10,15,16.87026848287216,24.09520407751799,0
11,15,16.87341595429418,24.236582144104858,0
12,15,16.867937191471608,24.375052064455033,0
13,15,16.865733692717,24.514987285897572,0
14,15,16.84781033355267,24.650628877477107,0
15,15,16.834234428948907,24.777176775779743,0
16,15,16.801943687014617,24.917847031331668,0
17,15,16.784542036625353,25.051977641796704,0
18,15,16.768496714213452,25.182672781581317,0
19,15,16.764583593878704,25.313735499644565,0
20,15,16.78559918278133,25.449977319247626,0
21,15,16.804391553071266,25.589586914838954,0
22,15,16.804367045053144,25.714604311849428,0
23,15,16.789058059628598,25.853814067856092,0
24,15,16.778407132818728,25.988884505423094,0
25,15,16.77060168058453,26.11450660627094,0
26,15,16.742331118887673,26.247553250706805,0
27,15,16.703606206798767,26.385336373438744,0
28,15,16.67827373057019,26.529207115306303,0
29,15,16.662092215945524,26.6476752408024,0
30,15,16.657687119449204,26.780820359259017,0
31,15,16.648805062747012,26.915621174889473,0
32,15,16.639454374116422,27.04976904475198,0
33,15,16.62755745037781,27.183536247065014,0
34,15,16.6177105765403,27.319336628355558,0
35,15,16.60674840155459,27.46557678100869,0
36,15,16.589260014529412,27.598421830451358,0
37,15,16.581394478611223,27.731820785838458,0
38,15,16.560326676272645,27.85333826019932,0
39,15,16.54990169251337,27.988163215333326,0
40,15,16.53608751793633,28.119532498479177,0
41,15,16.53333361270439,28.261713205245055,0
42,15,16.535465691489254,28.391375540344068,0
43,15,16.53744455062604,28.528451498648476,0
44,15,16.554033971206707,28.661844016325066,0
45,15,16.5514644210822,28.78946168607879,0
46,15,16.556099511650913,28.90437437373792,0
47,15,16.55584939998207,29.039619637074292,0
48,15,16.554938511532807,29.165402083949562,0
49,15,16.543111633931815,29.308551220274342,0
50,15,16.523310725625166,29.446133425953768,0
51,15,16.520546675154478,29.569893859491543,0
52,15,16.52646206904907,29.6968086822512,0
53,15,16.53742815883255,29.82690399307728,0
54,15,16.537517075665402,29.96367072550684,0
55,15,16.546401603057827,30.103208090078866,0
56,15,16.544807173244298,30.23318326461281,0
57,15,16.53835699208836,30.367825908849134,0
58,15,16.529622620394726,30.492790949014296,0
59,15,16.52453673409126,30.62661514593954,0
60,15,16.505757556081964,30.7632343428927,0
61,15,16.500582935747406,30.902552876695065,0
62,15,16.493026392686275,31.041820725108664,0
63,15,16.48245408989509,31.175688164947694,0
64,15,16.476612985970363,31.299713400771783,0
65,15,16.48202157561193,31.423120769329454,0
0,16,18.478641397984234,22.378187846301884,0
1,16,18.446035306380036,22.545367918529056,0
2,16,18.439720842786457,22.709112063247957,0
3,16,18.432467636281096,22.860915288339044,0
4,16,18.41679065505821,23.003064455899725,0
5,16,18.421156174907964,23.15477856144159,0
6,16,18.43455799392626,23.298624499998347,0
7,16,18.423795107619885,23.445842716621225,0
8,16,18.388629100522135,23.60930642837039,0
9,16,18.347036025468313,23.766138508376816,0
10,16,18.337262774988048,23.905377026223665,0
11,16,18.328473086777127,24.043902222071505,0
12,16,18.341172724748294,24.20156478117645,0
13,16,18.344177250983154,24.375515897940215,0
14,16,18.3568355246668,24.537619948811237,0
15,16,18.36865979039239,24.695492621642323,0
16,16,18.374048884174766,24.85251864462877,0
17,16,18.350265872206155,25.0033914644016,0
18,16,18.320924163050638,25.165606679711214,0
19,16,18.283277362476838,25.316585619442826,0
20,16,18.24926567349705,25.476668001363404,0
21,16,18.225841250949163,25.640316448743732,0
22,16,18.219220410939496,25.79611670761723,0
23,16,18.212511235234082,25.95346135693961,0
24,16,18.203372254503932,26.103578471337105,0
25,16,18.20378417597348,26.254726178073224,0
26,16,18.166432263322882,26.40867416623056,0
27,16,18.12944305966652,26.564793970322555,0
28,16,18.092482725593555,26.737794651183233,0
29,16,18.05263334190971,26.89975053685194,0
30,16,18.011188348967494,27.061161287050684,0
31,16,17.999357498687736,27.235499982768847,0
32,16,17.993407794415152,27.411001875440594,0
33,16,17.974875077408612,27.564477065128543,0
34,16,17.961844708806446,27.71543928319092,0
35,16,17.940224737932965,27.870214159187768,0
36,16,17.90628595822244,28.02583679022765,0
37,16,17.862549099641306,28.185772787124915,0
38,16,17.828321237173476,28.339145598072324,0
39,16,17.795192636881776,28.510462611603632,0
40,16,17.767892944712056,28.66462080100564,0
41,16,17.7536330260202,28.81744520080893,0
42,16,17.73618211280415,28.987773425503004,0
43,16,17.707197592860982,29.157427888617526,0
44,16,17.693900784457767,29.30859188997406,0
45,16,17.68100219776388,29.458559065367233,0
46,16,17.653201751495896,29.623062436494727,0
47,16,17.624589688862557,29.78086928847286,0
48,16,17.60123565322786,29.929124044213268,0
49,16,17.571467436279885,30.09234898976321,0
50,16,17.551134144154776,30.255062827426105,0
51,16,17.54236265952483,30.40941750592048,0
52,16,17.53002249779184,30.57560781675666,0
53,16,17.508912418168798,30.74613341178085,0
54,16,17.48151504067276,30.898309703585273,0
55,16,17.45352573187064,31.054497139177936,0
56,16,17.423982173158997,31.2127083910008,0
57,16,17.382734995617582,31.372855553136326,0
58,16,17.35122428173073,31.54050457206432,0
0,17,19.300329932196426,22.55197560462316,0
1,17,19.257133892703095,22.733029910112993,0
2,17,19.236441976843913,22.91690043860989,0
3,17,19.227226496165805,23.071151590061316,0
4,17,19.234864263765605,23.226612994819295,0
5,17,19.242856454697417,23.360558214408215,0
6,17,19.175120323783794,23.48033889137597,0
7,17,19.187029900941482,23.629673036766942,0
8,17,19.187486791761632,23.817108202921908,0
9,17,19.169821868478,23.989480880817858,0
10,17,19.145066023177552,24.155533622212673,0
11,17,19.11345168339705,24.304141189869966,0
12,17,19.079140540543584,24.46499271150222,0
13,17,19.053976191831882,24.611592680768997,0
14,17,19.02578703961673,24.75347576014975,0
15,17,19.00007910563817,24.892048539992793,0
16,17,18.980805829451764,25.039168072614544,0
17,17,18.966357679469613,25.199297271322337,0
18,17,18.973211313918203,25.370978664523864,0
19,17,18.9653248694832,25.556461385884997,0
20,17,18.939902542210874,25.715801877341338,0
21,17,18.922966605391068,25.87059407415613,0
22,17,18.91947583955647,26.030425636093405,0
23,17,18.90832503074057,26.186809510870464,0
24,17,18.8803998744163,26.330875902491616,0
25,17,18.865436306444938,26.4848070696489,0
26,17,18.846355738347917,26.6476434004786,0
27,17,18.831881517213933,26.801942825571164,0
28,17,18.833251734270736,26.972664001278154,0
29,17,18.81567622458385,27.15909790585182,0
30,17,18.78984548647668,27.33648617662191,0
31,17,18.74779653127545,27.504027538910794,0
32,17,18.719477858353535,27.663402930637805,0
33,17,18.688660875168463,27.814117508015784,0
34,17,18.64315396935605,27.968174771965145,0
35,17,18.59197630231065,28.135636700839758,0
36,17,18.568040876073542,28.298861406360576,0
37,17,18.557395736644562,28.448054958556668,0
38,17,18.54967274376633,28.597430127876326,0
39,17,18.546175646893616,28.7817680202423,0
40,17,18.521801259493554,28.97281703918979,0
41,17,18.481258183791503,29.139607549565852,0
42,17,18.434164743260368,29.306632425357776,0
43,17,18.403223302164363,29.465213297251427,0
44,17,18.371969122600184,29.61299680320799,0
45,17,18.343619334928615,29.772457876894535,0
46,17,18.326822674226385,29.93964791937306,0
47,17,18.31983268681988,30.09087654355567,0
48,17,18.329512628599048,30.248120834804393,0
49,17,18.32535856931713,30.406875572529845,0
50,17,18.318437343396578,30.57137124481326,0
51,17,18.302498816430177,30.745637727383382,0
52,17,18.280514460208742,30.915142874966953,0
53,17,18.26523483047327,31.06873928844861,0
54,17,18.23500208946722,31.228597602291867,0
55,17,18.194989073605573,31.38738777576351,0
56,17,18.183874666524414,31.54254174379423,0
0,18,34.20571689186592,25.541035666805296,0
1,18,34.15071720597956,25.69510543784649,0
2,18,34.084291789105556,25.867686601328256,0
3,18,34.04732290131946,26.065671829785188,0
4,18,34.00348678771634,26.234821446689555,0
5,18,33.956123874995654,26.384967675802926,0
6,18,33.8967715874216,26.541449458611417,0
7,18,33.82771742680021,26.709308237227848,0
8,18,33.75444170115642,26.883272759305502,0
9,18,33.69366436585942,27.039548827137043,0
10,18,33.651884788390234,27.199512177933734,0
11,18,33.617947714319946,27.363592595807514,0
12,18,33.584868487028345,27.532560181926183,0
13,18,33.55844881467828,27.71325221393562,0
14,18,33.52105434668522,27.88075436414422,0
15,18,33.47623174177338,28.04365721736426,0
16,18,33.431710544309006,28.207241732598593,0
17,18,33.377227350701524,28.37597086470258,0
18,18,33.3279730546334,28.55961340616992,0
19,18,33.27334184352084,28.722618457127286,0
20,18,33.229397125292785,28.881081515312406,0
21,18,33.199684263891015,29.049058163445018,0
22,18,33.187806726543876,29.217648215291955,0
23,18,33.16584543398233,29.399865849823627,0
24,18,33.12900769236648,29.581656589760918,0
25,18,33.1110618799537,29.763219615104234,0
26,18,33.07849809764778,29.928861548860834,0
27,18,33.02687433752992,30.092274616898642,0
28,18,32.9924693816842,30.268504945038263,0
29,18,32.942633227134365,30.436777983691748,0
30,18,32.92194071566625,30.61345098500497,0
31,18,32.90218750750216,30.787464128597072,0
32,18,32.88585942072976,30.96484494182652,0
33,18,32.87458877855173,31.14514017197557,0
34,18,32.87209484965498,31.3249401732218,0
35,18,32.86125387369485,31.504911057188252,0
0,19,31.64912308747618,22.42068610500913,0
1,19,31.566732110302446,22.605854818796182,0
2,19,31.493103566805296,22.78381972644616,0
3,19,31.435903461432826,22.93963520344156,0
4,19,31.37989462053783,23.092983893205812,0
5,19,31.335887197073987,23.25562844737525,0
6,19,31.299286947767204,23.436204545231814,0
7,19,31.24969706829147,23.613051361805308,0
8,19,31.189518339038987,23.762549404558037,0
9,19,31.13180461876306,23.902560788972703,0
10,19,31.06636746269396,24.041190205471217,0
11,19,30.987801337365507,24.199932488857865,0
12,19,30.909535695689883,24.356505865688963,0
13,19,30.845678922590384,24.505599837819666,0
14,19,30.768895254830902,24.65534517732548,0
15,19,30.69821044810154,24.812627690363335,0
16,19,30.63703604782159,24.979334230634358,0
17,19,30.570173291129777,25.139538743675274,0
18,19,30.502844376583777,25.285419485571612,0
19,19,30.425684546319477,25.434383803596717,0
20,19,30.34550121903608,25.56674771457973,0
21,19,30.260205870597215,25.725658514740392,0
22,19,30.155356265388537,25.885954505850584,0
23,19,30.075297609814413,26.034355626357243,0
24,19,30.001511669528018,26.19397966374771,0
25,19,29.928711281120627,26.355472292911283,0
26,19,29.84923682112805,26.526595206250484,0
27,19,29.775988018010374,26.683874584335012,0
28,19,29.697113908465823,26.83940723623252,0
29,19,29.610204253565286,26.982709827320164,0
30,19,29.520643845042812,27.118979755353966,0
31,19,29.411399658480914,27.259335332269654,0
32,19,29.32057814312968,27.41220433111783,0
33,19,29.243531914459385,27.553130883523913,0
34,19,29.174579130393397,27.689415252939092,0
35,19,29.093783384964688,27.844102983717427,0
36,19,29.020908274514,28.0056401777314,0
37,19,28.95124302615475,28.156953780451907,0
38,19,28.871476601204904,28.30078762633429,0
39,19,28.799782128019388,28.446576071644564,0
40,19,28.72253767764874,28.60905099687316,0
41,19,28.635386309065936,28.767208956044854,0
42,19,28.554565258367514,28.914819067374264,0
43,19,28.48492631012297,29.079212404465526,0
44,19,28.443989778100665,29.225899652339656,0
45,19,28.39580943053781,29.40175703477082,0
46,19,28.349053362636983,29.56502581545097,0
47,19,28.296395971962532,29.72048163294359,0
48,19,28.235338855577805,29.884175208469117,0
49,19,28.16875534881223,30.03783441578023,0
50,19,28.096745651065802,30.200761401785,0
51,19,28.0280155411522,30.366813223048293,0
52,19,27.968056327590322,30.53003028728282,0
53,19,27.91864406395285,30.68244741752062,0
54,19,27.87232206341115,30.859544578148224,0
55,19,27.826270487577915,31.03120200553853,0
56,19,27.781272134881483,31.20649514368255,0
57,19,27.745649572459815,31.371920824121286,0
58,19,27.7029237276622,31.5330743985215,0
0,20,30.653260711576962,21.98770947674005,0
1,20,30.738120186747125,21.859437721161804,0
2,20,30.82736647432258,21.726970381759507,0
3,20,30.904485861328535,21.60349782331687,0
4,20,30.974436895000284,21.488838604272814,0
5,20,31.044937636178247,21.369225660807246,0
6,20,31.106598264699482,21.225806962245628,0
7,20,31.17238054373465,21.08745831874464,0
8,20,31.23780274484456,20.965933115273494,0
9,20,31.317909152117718,20.85666250285884,0
10,20,31.382200666680436,20.730501580264768,0
11,20,31.460004680604577,20.606005245297045,0
12,20,31.53629005338395,20.480253076375995,0
13,20,31.616720329820254,20.36951485964074,0
14,20,31.692380130975625,20.26432726131028,0
15,20,31.771361944387994,20.137640203329937,0
16,20,31.84886231093715,20.003733170962533,0
17,20,31.916710383722442,19.883558094478666,0
18,20,31.98273558940489,19.771166862094283,0
19,20,32.05113689886409,19.653554195853715,0
20,20,32.13020973086536,19.534828104246724,0
21,20,32.21380493761734,19.423724115567794,0
22,20,32.30249249508957,19.31319758179457,0
23,20,32.385872260356685,19.19485789227125,0
24,20,32.46079915741347,19.087816686389132,0
25,20,32.53093382629495,18.97368255051399,0
26,20,32.59521429415513,18.847461618334428,0
27,20,32.67618685602446,18.708383672452534,0
28,20,32.74170919797759,18.58621981946784,0
29,20,32.81255728626806,18.467790175450197,0
30,20,32.88885470410477,18.35461379406662,0
31,20,32.94787590761596,18.23652350920037,0
32,20,33.02840200097322,18.121184495117344,0
33,20,33.106267138506226,18.009149202819142,0
34,20,33.1813997727856,17.898678469748265,0
35,20,33.25014826057052,17.77923954762591,0
36,20,33.31712149958478,17.657133170430928,0
37,20,33.38028125280354,17.53565565893152,0
38,20,33.43783060369026,17.409137707835427,0
39,20,33.495119156403945,17.28322871894959,0
40,20,33.56035808379494,17.167250311525116,0
41,20,33.640951312813485,17.05106709038322,0
42,20,33.71298078439337,16.920535536404604,0
43,20,33.792889404064006,16.81094637189794,0
44,20,33.862451634065835,16.701614548447562,0
45,20,33.94252981798488,16.586838375507078,0
46,20,34.009286096592994,16.446649704150847,0
47,20,34.06717335510184,16.301580752474596,0
48,20,34.13173929934215,16.16270638167031,0
49,20,34.19788055765713,16.044737268343052,0
50,20,34.266204823069955,15.924320432818945,0
51,20,34.34745678974317,15.79591712026148,0
52,20,34.42292792264187,15.672087965631576,0
53,20,34.5035555699245,15.542333982021905,0
54,20,34.57281878166155,15.428815659277666,0
55,20,34.63482870412165,15.296034378514554,0
56,20,34.70240239389985,15.161605003970331,0
57,20,34.772124586415394,15.019064635708192,0
58,20,34.84167182826153,14.89840502844291,0
59,20,34.906208836120996,14.778299844367709,0
60,20,34.979324616732214,14.658672928293266,0
61,20,35.06893456571028,14.52891680778202,0
62,20,35.158534370389894,14.409070858104744,0
63,20,35.2488468970496,14.293544580372442,0
64,20,35.32334575318541,14.177464827991406,0
65,20,35.39081950670716,14.065245619416663,0
66,20,35.468595020311696,13.937920867729607,0
67,20,35.54612273299243,13.806515242122012,0
68,20,35.61656843196767,13.685954320448287,0
69,20,35.69660683778124,13.571568386363417,0
70,20,35.77247963884167,13.46214415470114,0
71,20,35.87282735013218,13.3564106418866,0
72,20,35.97703571924883,13.248444663108245,0
73,20,36.06806797849396,13.133745011478121,0
74,20,36.15270019188747,13.023672349933411,0
75,20,36.23719438530161,12.926520205911302,0
76,20,36.32237612861928,12.797901632199082,0
77,20,36.41456590444393,12.672951465417981,0
78,20,36.51833605880558,12.56468508664777,0
79,20,36.616654281397686,12.455340358297244,0
80,20,36.72072590279515,12.360743139662173,0
