frame_id,agent_id,x,y,type_id
9,3,10.676918895075096,17.516372953801856,0
10,3,10.64841455498778,17.670603836940852,0
11,3,10.622775916859696,17.82812489138719,0
12,3,10.602675427410883,17.997786179338,0
13,3,10.612122259067633,18.16598912414775,0
14,3,10.597534444520228,18.33782715363692,0
15,3,10.57349257484411,18.493426709076502,0
16,3,10.544439203535287,18.647194576778052,0
17,3,10.526099409196378,18.80358531316068,0
18,3,10.51324263790439,18.964946731147037,0
19,3,10.488824379925179,19.13402893752772,0
20,3,10.450280139771015,19.314967802353017,0
21,3,10.42266795047703,19.477443795935528,0
22,3,10.407782419870916,19.62349286635398,0
23,3,10.398481907524571,19.785418577782874,0
24,3,10.400224317063119,19.94588460215081,0
25,3,10.389044131778792,20.10790402385173,0
26,3,10.37909195746112,20.26784701394835,0
27,3,10.360067982075162,20.42342306263844,0
21,4,13.607863128808132,2.5515668173909822,0
22,4,13.611781122698474,2.703404043340896,0
23,4,13.602644586486186,2.843604661776772,0
24,4,13.573828071814722,2.9700890362497367,0
25,4,13.540435648678828,3.1241237781818416,0
26,4,13.520011217245651,3.2656278974875694,0
27,4,13.498041716232919,3.4086839775903006,0
28,4,13.500470025205546,3.5480009715733547,0
29,4,13.516315023396528,3.693438294356016,0
30,4,13.52862476062866,3.8251362228419263,0
31,4,13.532249872718292,3.9724097437682517,0
32,4,13.51898335402884,4.147511653509156,0
33,4,13.501225894704897,4.289266634819233,0
34,4,13.47658923106363,4.402773427288232,0
35,4,13.468607889166492,4.534042434329127,0
36,4,13.46475626320861,4.6792901229528425,0
37,4,13.46010843542877,4.836887516373881,0
38,4,13.433535724769502,4.974003440393452,0
39,4,13.408596692354932,5.098440420883892,0
40,4,13.40769171326547,5.226019174416948,0
41,4,13.409548911015651,5.360163153425937,0
42,4,13.414375446735946,5.511642364371451,0
43,4,13.422814477872606,5.670943259087362,0
44,4,13.416029195121268,5.796658645960788,0
45,4,13.422338720643955,5.920870943537175,0
46,4,13.428919327737006,6.072881953352056,0
47,4,13.432398765633215,6.225579805022279,0
48,4,13.44741389071823,6.403395021610998,0
49,4,13.451545598694931,6.566208572266617,0
50,4,13.446124693518858,6.709932787856262,0
51,4,13.44778748229388,6.861761731457511,0
52,4,13.441406144561517,7.019015334319067,0
53,4,13.455776736068119,7.16818167366567,0
54,4,13.468476351470573,7.330574412156939,0
55,4,13.482321349752421,7.482885102148766,0
56,4,13.499780586860844,7.643257983535894,0
57,4,13.519292926519736,7.808555649373312,0
58,4,13.52240291244069,7.971177930850171,0
59,4,13.523455525646343,8.128539536137648,0
60,4,13.531401094864805,8.29115525120205,0
61,4,13.549958711786104,8.456529632615485,0
62,4,13.58277207116214,8.623958594777179,0
63,4,13.621192972940287,8.776292395207827,0
64,4,13.63442279879816,8.91412025326225,0
65,4,13.643159539931123,9.066190080147267,0
66,4,13.63770184085774,9.24000184865616,0
67,4,13.634850070552735,9.412586624957651,0
68,4,13.623302685311767,9.567416623676083,0
69,4,13.625215429292954,9.725340253512792,0
0,5,21.167025323142685,3.5935660332320305,1
1,5,21.025170844010443,4.162860427456011,1
2,5,20.821596882222156,4.695455612818019,1
3,5,20.61472617923515,5.22907983066191,1
4,5,20.387928552293467,5.770087667305311,1
5,5,20.145443550793008,6.288807359406834,1
6,5,19.886041371741,6.819133642323128,1
7,5,19.611198346140174,7.328679247900119,1
8,5,19.322292882901504,7.848911906476489,1
9,5,18.991470505340036,8.344572507599935,1
10,5,18.679045631494258,8.850174512176242,1
11,5,18.325623133065346,9.351754155526166,1
12,5,17.960021965215734,9.841195365309181,1
13,5,17.572701511396517,10.302651669535141,1
14,5,17.166159483780525,10.757090769638173,1
15,5,16.72478009548469,11.203988373941208,1
16,5,16.272693281504854,11.642717436076278,1
17,5,15.799229221679637,12.039645943026459,1
18,5,15.266762129429168,12.372598459248412,1
19,5,14.812619641376392,12.807868484321425,1
20,5,14.30241655872877,13.190021819406187,1
21,5,13.743366842070136,13.488012867704185,1
22,5,13.183557237884841,13.803141108749955,1
23,5,12.621887338532803,14.110983723475968,1
24,5,12.05575044225689,14.397231081511801,1
25,5,11.473894806707722,14.67971531592759,1
26,5,10.85069868237866,14.871448992775367,1
27,5,10.232701154427378,15.067847869789349,1
28,5,9.626012279118624,15.280276735616013,1
29,5,8.996697873950474,15.446427437873604,1
30,5,8.359556310220672,15.60888621166785,1
31,5,7.733571245540476,15.741280288700992,1
32,5,7.08225287090886,15.849925304629942,1
33,5,6.436276516733128,15.943927205746997,1
34,5,5.791903116533991,15.996968782363869,1
35,5,5.104959866822028,16.03774470697454,1
36,5,4.45129970771422,16.04223507921161,1
