frame_id,agent_id,x,y,type_id
25,1,6.60638930644566,8.898886151487808,0
26,1,6.6083333357759715,9.047940794322734,0
27,1,6.624316935521142,9.202198896143665,0
28,1,6.614663597339361,9.360137039601964,0
29,1,6.62426014538837,9.499635548850724,0
30,1,6.635316956247505,9.651003168216475,0
31,1,6.652773621389715,9.801087253502814,0
32,1,6.673599746860785,9.954780939356535,0
33,1,6.670735228888355,10.112299589132437,0
34,1,6.670424172800185,10.259378959057997,0
35,1,6.666081460663425,10.4047462571903,0
36,1,6.6340358282622205,10.554500255661772,0
37,1,6.608941357236037,10.695569107942923,0
38,1,6.597105703738695,10.854869210266479,0
39,1,6.589785007231161,11.00281563231868,0
40,1,6.586074097829279,11.153747152594027,0
41,1,6.591420506114413,11.333619008679008,0
42,1,6.583907693426051,11.488115742994369,0
43,1,6.567458793380314,11.626185205572597,0
44,1,6.549941140691446,11.763049261950536,0
45,1,6.53008329587395,11.920513056061418,0
46,1,6.499773413381574,12.068392509095403,0
47,1,6.472416676087775,12.210174510591251,0
48,1,6.462798632890955,12.355481516226908,0
49,1,6.46508848235116,12.517073227571133,0
50,1,6.4729851586971,12.681596911606192,0
51,1,6.478561926062512,12.835000006814617,0
52,1,6.466963005780573,12.975141979694884,0
53,1,6.465588605045608,13.110573559784125,0
54,1,6.4564720872627115,13.257546451291539,0
55,1,6.453089737848577,13.413179461045194,0
56,1,6.429940130151365,13.572819417486219,0
57,1,6.400052014537291,13.718948948122419,0
58,1,6.38531607203336,13.870150309178797,0
59,1,6.391469311617587,14.02784703556342,0
60,1,6.409292922414795,14.186149261692666,0
61,1,6.418807134777948,14.337664317230303,0
62,1,6.4216137609778325,14.479151367209,0
63,1,6.41435569104749,14.616868464601493,0
64,1,6.411489504119826,14.762372531739185,0
65,1,6.385927792714441,14.911725282611844,0
66,1,6.368059712315443,15.060615489994975,0
67,1,6.350382121740216,15.203246585890659,0
68,1,6.3425734195728785,15.350498453114248,0
69,1,6.343130151468143,15.503886420901699,0
70,1,6.349172482987808,15.659190438380477,0
71,1,6.3627577657383085,15.807259244176281,0
72,1,6.356856772736658,15.950742107689202,0
73,1,6.354118636441169,16.09696028040245,0
74,1,6.345678365001783,16.246460286505023,0
75,1,6.339968552802419,16.397842880265607,0
76,1,6.3218933126061785,16.555763577942773,0
77,1,6.303628141346575,16.709987001683437,0
78,1,6.300210198480112,16.867284951424853,0
79,1,6.3259857879762,17.018750967557295,0
80,1,6.347721681717175,17.179759468385686,0
81,1,6.368025260156528,17.33606570054414,0
82,1,6.377983796536571,17.48349818941269,0
83,1,6.389923183240986,17.62596185118354,0
84,1,6.3958834258741515,17.776542907461888,0
85,1,6.391345042505687,17.92458070031932,0
86,1,6.380247227082006,18.072743540231908,0
87,1,6.378857601223641,18.220642027707683,0
88,1,6.361063093310448,18.378767907718444,0
89,1,6.36413213986079,18.52907116802709,0
90,1,6.371145039644989,18.681702211119752,0
91,1,6.389806373121994,18.844590250071366,0
92,1,6.386871705493357,18.99525040677069,0
93,1,6.3842620667605745,19.16065335182077,0
94,1,6.3715376843870635,19.32221561048679,0
95,1,6.354843400121436,19.480494546786904,0
96,1,6.327111208200966,19.6387294452223,0
97,1,6.292477834311557,19.794898483675126,0
98,1,6.27867255560425,19.950199184385227,0
99,1,6.279703790274812,20.113083921420586,0
100,1,6.283097662702477,20.27364121818784,0
101,1,6.289933263533403,20.433718211833984,0
102,1,6.296869715900056,20.60199408303228,0
103,1,6.303334265432136,20.763261658837653,0
104,1,6.2995846823887405,20.922689600285345,0
105,1,6.289903206912087,21.08548689986344,0
106,1,6.276392298823028,21.244350900266856,0
107,1,6.269897903852484,21.400288461403257,0
108,1,6.257291047999887,21.557874320495287,0
109,1,6.26180608354681,21.720176917861703,0
110,1,6.2715766620170905,21.882547660986596,0
111,1,6.288705281735664,22.053603279542035,0
112,1,6.2926956314268505,22.225754239997595,0
113,1,6.289631038602798,22.386209150177976,0
114,1,6.281535271545588,22.55151797019713,0
0,2,7.292385100898683,5.634627944167067,0
1,2,7.241315670903599,5.7684505835589555,0
2,2,7.228207630357568,5.882127410060877,0
3,2,7.21223453204742,5.999906125056301,0
4,2,7.208878657371967,6.138862781847445,0
5,2,7.2186553499382065,6.280076002343351,0
6,2,7.243239894604016,6.420850067738788,0
7,2,7.2534586371733605,6.575109117754232,0
8,2,7.239161255014177,6.709894737567342,0
9,2,7.228102156416749,6.849276885670351,0
10,2,7.225460697292383,6.989359129906802,0
11,2,7.230097132800201,7.136033997412138,0
12,2,7.217406733054974,7.276484532440798,0
13,2,7.200189728319049,7.403020495292109,0
14,2,7.203085609746237,7.5309138648696115,0
15,2,7.23235445443516,7.659771380715839,0
16,2,7.284817049167191,7.799264646539285,0
17,2,7.34532579737059,7.947276478033481,0
18,2,7.383216291461883,8.084185280775818,0
19,2,7.405719275510903,8.218206884969378,0
20,2,7.40695096027719,8.347984656112203,0
21,2,7.408481541703079,8.482602752278305,0
22,2,7.402605230087366,8.635621441745794,0
23,2,7.372837636779352,8.798436679156938,0
24,2,7.341273588402961,8.936224383701878,0
25,2,7.313743569625934,9.076227552958613,0
26,2,7.306889993062538,9.218674328410502,0
27,2,7.304954542634905,9.373817679549184,0
28,2,7.315932498284072,9.532972817897235,0
29,2,7.312216674656959,9.702172662249783,0
30,2,7.29396332330973,9.843274648374356,0
31,2,7.2740735903260365,9.990645117378557,0
32,2,7.260698215364463,10.133980553643845,0
33,2,7.21344003055049,10.290345005366419,0
34,2,7.171126078598547,10.444660506029587,0
35,2,7.1408716452073975,10.572940955552,0
36,2,7.1063730180743185,10.710329181191888,0
37,2,7.104346269098463,10.85123527014643,0
38,2,7.108209580115907,11.003840105195119,0
39,2,7.118103480358734,11.152475574146752,0
40,2,7.139125600081569,11.311584285459842,0
41,2,7.145564267577781,11.44632798810141,0
42,2,7.161448588810557,11.57958002216407,0
43,2,7.164202550595835,11.728695175628117,0
44,2,7.15328026224847,11.880087214432175,0
45,2,7.138473259620812,12.036084670272484,0
46,2,7.135969482621918,12.195529554305594,0
47,2,7.136904357920189,12.35581080027716,0
48,2,7.146336650852382,12.499240296185558,0
49,2,7.186855130435539,12.651154594217752,0
50,2,7.213356978393136,12.797120572242203,0
51,2,7.237307249142484,12.957842033024447,0
52,2,7.247512762982047,13.106075319020384,0
53,2,7.260698102452064,13.242758458854075,0
54,2,7.253596612520027,13.390924240592621,0
55,2,7.2424903067533695,13.558615011181049,0
56,2,7.2250399830652015,13.72758075579333,0
57,2,7.205404410574612,13.887449397210329,0
58,2,7.202170796376299,14.029458764987154,0
59,2,7.215620617739631,14.191791759885932,0
60,2,7.2346164468839085,14.352999721010029,0
61,2,7.264477674986722,14.529179160624128,0
62,2,7.275793156363306,14.697043203243783,0
63,2,7.283119344824393,14.836445917567602,0
64,2,7.279600945525455,14.989263503916357,0
65,2,7.276808904887286,15.148827824965458,0
66,2,7.253070642360714,15.320040280310822,0
67,2,7.242615434630758,15.482960653915478,0
68,2,7.211784996765377,15.639788069776092,0
69,2,7.206247588658178,15.794085807110815,0
70,2,7.229415483222921,15.936318581038714,0
71,2,7.251121380018548,16.096154729073405,0
72,2,7.265734426069339,16.24430994277686,0
73,2,7.269990697636427,16.40414467375847,0
74,2,7.274015323459342,16.56002606672028,0
75,2,7.272600003329794,16.715460176685024,0
76,2,7.257435041958104,16.86691747713821,0
77,2,7.22412971094718,17.03384495993937,0
78,2,7.196206535319283,17.20335186565973,0
79,2,7.172328954462089,17.363046067848742,0
80,2,7.153282154773634,17.508249502080588,0
81,2,7.142672754867242,17.66207545532379,0
82,2,7.155759064276143,17.83667634926522,0
83,2,7.150389639713376,17.99602144858621,0
84,2,7.142039362405183,18.148513510808275,0
85,2,7.134532488837595,18.302733767301838,0
86,2,7.127990049600908,18.458732117792504,0
87,2,7.084975827604964,18.622006627325316,0
88,2,7.046795630570261,18.789970444577175,0
89,2,7.018166766768733,18.94720638313337,0
90,2,6.991032720095233,19.092383010735972,0
91,2,6.988366057713074,19.235467653110607,0
92,2,6.99590172991359,19.410010285049278,0
93,2,7.005702033902811,19.57820073598183,0
94,2,7.021260203773842,19.7354005045924,0
95,2,7.025637143483515,19.883150013281494,0
96,2,7.012393661265239,20.03851010532294,0
97,2,7.0070515384354,20.20064817630161,0
98,2,6.96653597301145,20.36904070865747,0
99,2,6.925544949703042,20.52749071336915,0
100,2,6.906463102005853,20.673021812061744,0
101,2,6.890816165049447,20.830288183060887,0
102,2,6.90662127173611,20.988344703903227,0
103,2,6.908637078450891,21.136531616892075,0
104,2,6.920017287125175,21.296174246995808,0
105,2,6.927770234872553,21.451001190488594,0
106,2,6.916399360894296,21.60725219510593,0
107,2,6.911101800427834,21.750948396574103,0
108,2,6.896061892874573,21.904352122697457,0
109,2,6.870763250738398,22.05489277750279,0
110,2,6.850325093781764,22.220883821815708,0
111,2,6.833662983046042,22.368248591446637,0
112,2,6.826932139163768,22.519708208361443,0
113,2,6.833443037291239,22.663880805659932,0
0,3,10.10036687315001,6.1878636702745045,0
1,3,10.272496749013095,6.126731543825357,0
2,3,10.451700645872045,6.088904796120763,0
3,3,10.637710856853978,6.027029401492893,0
4,3,10.809940416441464,6.00026415474057,0
5,3,10.975242277951278,5.966852892779602,0
6,3,11.129855518854148,5.9344600954936135,0
7,3,11.294711785390968,5.921012905254077,0
8,3,11.458336304063678,5.923688821291032,0
9,3,11.617915519726592,5.936045544767063,0
10,3,11.748892983219955,5.924795686050481,0
11,3,11.898313309002015,5.901961200555877,0
12,3,12.058125341673112,5.856561433430758,0
13,3,12.215044421224322,5.813672695708968,0
14,3,12.369850917480282,5.778185194641755,0
15,3,12.500494553765954,5.750178936995538,0
16,3,12.652743959931076,5.717015884067406,0
17,3,12.829521925442874,5.696179967430495,0
18,3,12.994036478062037,5.702988418149234,0
19,3,13.137657902771625,5.711695111899368,0
20,3,13.28111453690105,5.703988116301354,0
21,3,13.416272961089343,5.6899019682805445,0
22,3,13.574253229293268,5.659190446318073,0
23,3,13.730584423017959,5.617482203906906,0
24,3,13.878089863823057,5.573723274467656,0
25,3,14.009057988814524,5.534761260323615,0
26,3,14.157329185402112,5.514034220992739,0
27,3,14.305365435051918,5.489541378172791,0
28,3,14.467682713880228,5.477577002731695,0
29,3,14.601160176490795,5.488708098893083,0
30,3,14.735946413057464,5.4916744708270935,0
31,3,14.863203798643715,5.462341456551039,0
32,3,15.00544101050554,5.430161557280172,0
33,3,15.155708892310038,5.375323661519932,0
34,3,15.299224571302885,5.330240345686306,0
35,3,15.44101719466094,5.282326578204934,0
36,3,15.567051870938194,5.241112205055425,0
37,3,15.703341847431522,5.205187596058471,0
38,3,15.856627336982612,5.182020357327048,0
39,3,15.9998173327256,5.173245710197825,0
40,3,16.130562882691322,5.166513676876726,0
41,3,16.246668015753958,5.144924207821017,0
42,3,16.386460763002113,5.102843236438288,0
43,3,16.53223520868175,5.061791998226612,0
44,3,16.686895981662218,5.010214077498948,0
45,3,16.820812382488796,4.96711325883722,0
46,3,16.948313435563787,4.931696225489809,0
47,3,17.08348440814555,4.91334362358771,0
48,3,17.234990434826756,4.8897992638492,0
49,3,17.393111725607394,4.889532673011086,0
50,3,17.533907341653432,4.894305776085762,0
51,3,17.658569553842177,4.871416183738762,0
52,3,17.777709452055667,4.8399007086616574,0
53,3,17.911947251124857,4.820616159295821,0
54,3,18.05852596884379,4.792259794426365,0
55,3,18.206936773349646,4.761694285716947,0
56,3,18.34798019501506,4.7515329327464535,0
57,3,18.48175085165063,4.747006495432112,0
58,3,18.623118253083643,4.743976401007408,0
59,3,18.777828236691985,4.749071981959505,0
60,3,18.923794553299295,4.749075574109479,0
61,3,19.059111731511738,4.734143979780079,0
62,3,19.200927748828217,4.697955710616813,0
63,3,19.33048788462564,4.662424526281351,0
64,3,19.47502051961063,4.608656305148608,0
65,3,19.61350056285473,4.552166364993507,0
66,3,19.74958814469489,4.487861216424814,0
67,3,19.881883683052443,4.437541056995521,0
68,3,20.031578524327614,4.403290747361453,0
69,3,20.179139894954226,4.374132406845592,0
70,3,20.332685181013325,4.361702058101691,0
71,3,20.467837415966294,4.360970402878335,0
72,3,20.617227064324823,4.354916042243985,0
73,3,20.761877605871113,4.33839761817352,0
74,3,20.91049482123058,4.319847010216484,0
75,3,21.076073909456134,4.287326573830125,0
76,3,21.220559861993458,4.25450262166861,0
77,3,21.357489512222912,4.245701401814746,0
78,3,21.500396124364894,4.238911362116797,0
79,3,21.652798993556512,4.259957915796966,0
80,3,21.803973267812946,4.297938150383312,0
81,3,21.945647661427174,4.304241237167084,0
82,3,22.081730554934623,4.286150404848514,0
83,3,22.218944725886672,4.262102250665136,0
84,3,22.356832420327585,4.246258927563682,0
85,3,22.49892080260149,4.257088710197468,0
86,3,22.621532345838787,4.27655365509362,0
87,3,22.727504698634224,4.302161479115082,0
88,3,22.844508618060154,4.317534883273687,0
89,3,22.980566042862034,4.342061761939151,0
90,3,23.105211374173056,4.396574798350557,0
91,3,23.229055709684122,4.419530589028273,0
92,3,23.353453094914453,4.419328519621636,0
93,3,23.48644399923102,4.433819188987492,0
94,3,23.62032166333838,4.438843771587705,0
95,3,23.777819118692285,4.4406779522431306,0
96,3,23.91456640983785,4.425750120956441,0
97,3,24.04232753334915,4.418899257707009,0
98,3,24.157003764260715,4.424668155638012,0
99,3,24.289128162012553,4.437032452749035,0
100,3,24.418477998119442,4.473142653221603,0
101,3,24.559741464824352,4.500432653016518,0
102,3,24.69583379851961,4.5215297464575945,0
103,3,24.835993421223684,4.530617083108677,0
104,3,24.966593153282137,4.529193258162943,0
105,3,25.114452053006612,4.522753692479424,0
106,3,25.2721703380447,4.517085461155654,0
107,3,25.421238571070194,4.501140169032247,0
108,3,25.570778775578855,4.4803908913927,0
109,3,25.716929159675296,4.49305627616045,0
110,3,25.858744770023335,4.521649885801438,0
111,3,26.012547700618985,4.571940164230797,0
112,3,26.150474139399975,4.603624548282,0
113,3,26.28213227063547,4.61226103311266,0
114,3,26.43234092719196,4.605979282403281,0
115,3,26.57237374963774,4.595716714771167,0
116,3,26.723483333395613,4.57796882355768,0
117,3,26.86682261692082,4.556190520390124,0
118,3,27.01513167434428,4.510552355241618,0
119,3,27.177316207937597,4.4767974399615005,0
120,3,27.326614576347463,4.445369460272117,0
121,3,27.49165433446129,4.4316274719006055,0
122,3,27.64087657971401,4.434108059579388,0
123,3,27.79052694947221,4.420777577334418,0
124,3,27.93809339814936,4.385855504571455,0
125,3,28.092337661259503,4.323786115886498,0
126,3,28.244750475167596,4.280599019735276,0
127,3,28.39421222598483,4.24373919635049,0
128,3,28.526519163113516,4.191491692942974,0
129,3,28.664208651474237,4.12741423243421,0
130,3,28.81883380115705,4.065563520024749,0
131,3,28.976991603698043,4.028630035832458,0
132,3,29.1346105371618,4.006807498449593,0
133,3,29.276236898656318,3.987529385925475,0
134,3,29.41680661048825,3.931995615774624,0
135,3,29.5558277923198,3.871970739550128,0
136,3,29.699210904835365,3.8138874374799325,0
137,3,29.834733311752753,3.7720363061693503,0
138,3,29.974014681059803,3.7299342904542048,0
0,4,10.525897924076329,8.69717870805852,0
1,4,10.687774762296963,8.652765194536247,0
2,4,10.83375488570046,8.612753157795352,0
3,4,10.98048749494935,8.543749939031926,0
4,4,11.124025793987554,8.465646665449169,0
5,4,11.263808696018899,8.394538485188717,0
6,4,11.391879259226279,8.30720727801477,0
7,4,11.512223217061221,8.239864332763505,0
8,4,11.638997335171704,8.180550333497923,0
9,4,11.776960261996527,8.123678572352219,0
10,4,11.920373990601421,8.083312596800083,0
11,4,12.08067349472116,8.038002852479528,0
12,4,12.23540089048367,7.978154223261537,0
13,4,12.366938465923111,7.90240589462499,0
14,4,12.504477873836253,7.830249250075911,0
15,4,12.646258182727227,7.753638006634117,0
16,4,12.787239162737865,7.681151884983937,0
17,4,12.923561810772414,7.610133093101525,0
18,4,13.05815138264539,7.550912957889071,0
19,4,13.195155212747308,7.502880120264888,0
20,4,13.33447564620655,7.458462283980808,0
21,4,13.488399583128077,7.415533281003934,0
22,4,13.642675619772385,7.369046930541209,0
23,4,13.775206110923492,7.31688997938905,0
24,4,13.909639257375279,7.261737863950131,0
25,4,14.053548764910959,7.2047298641877475,0
26,4,14.202054235307708,7.154512511868798,0
27,4,14.349373419550536,7.098557022318576,0
28,4,14.49176332680942,7.06153178677455,0
29,4,14.637704077237485,7.033278401745735,0
30,4,14.783048415589649,7.003312947853822,0
31,4,14.929473094204042,6.976759039466372,0
32,4,15.078509101631592,6.943178183890618,0
33,4,15.217132447235425,6.912198430558395,0
34,4,15.3631771622174,6.880487750684873,0
35,4,15.512891430842904,6.842335423010943,0
36,4,15.667143485636904,6.796260953224283,0
37,4,15.814582411417993,6.753784027879659,0
38,4,15.957397308924072,6.734552186564012,0
39,4,16.0996533282273,6.722670940874592,0
40,4,16.249277328037454,6.701560467467824,0
41,4,16.402910838843187,6.701342537083582,0
42,4,16.559306053447575,6.683465329211611,0
43,4,16.695456326571893,6.645477470326176,0
44,4,16.834086256215755,6.621549504038157,0
45,4,16.98685428641637,6.599317496227198,0
46,4,17.130403367907213,6.564228978075589,0
47,4,17.27627682343424,6.513386432011057,0
48,4,17.40763230075499,6.487354020539958,0
49,4,17.54342777576429,6.4649036137336795,0
50,4,17.69027508999369,6.439008200336576,0
51,4,17.839223207096225,6.418567338396603,0
52,4,17.985006234899743,6.40826079537066,0
53,4,18.130704833056143,6.391686143848759,0
54,4,18.274841247473965,6.359237108112502,0
55,4,18.41487727308061,6.33557277593447,0
56,4,18.5670710917612,6.298951554081738,0
57,4,18.716728114082155,6.275177384479338,0
58,4,18.8555933429049,6.263881884697917,0
59,4,18.996082657122052,6.264469113118386,0
60,4,19.14809634596523,6.267121837708109,0
61,4,19.297674304882765,6.270826505531815,0
62,4,19.435691080932376,6.272463448729013,0
63,4,19.581034296921413,6.2678814758734065,0
64,4,19.71084283845602,6.254624805704541,0
65,4,19.84524687473988,6.240173031582885,0
66,4,20.009998104206474,6.22177333065926,0
67,4,20.156325202441156,6.198224469411988,0
68,4,20.29208704337347,6.1959680986987555,0
69,4,20.44539400466269,6.185500920173583,0
70,4,20.606010867306484,6.1888488639683406,0
71,4,20.774813954783216,6.19860117074631,0
72,4,20.934488388286027,6.193447675261135,0
73,4,21.082737163358214,6.172342696152695,0
74,4,21.211138284409717,6.150786888641132,0
75,4,21.341546432674477,6.130691659676387,0
76,4,21.458696998063576,6.096060143318048,0
77,4,21.589706962489934,6.058949068256597,0
78,4,21.73032098941266,6.038598027267607,0
79,4,21.867194868738864,6.0239337060478775,0
80,4,22.006072986137177,6.0214302825485335,0
81,4,22.13873775553369,6.004379343758453,0
82,4,22.279022916746044,5.989515600246069,0
83,4,22.409371888860488,5.980735456097982,0
84,4,22.540320984498525,5.968330075215225,0
85,4,22.69617349989034,5.94233927830584,0
86,4,22.845072446796546,5.912471376122467,0
87,4,22.997740225168894,5.888883780383708,0
88,4,23.13617250120803,5.8520217373881325,0
89,4,23.28489390578731,5.844632572623024,0
90,4,23.433014754631703,5.8345597540127905,0
91,4,23.57449726059183,5.845259232931151,0
92,4,23.719235418226955,5.8395835749278175,0
93,4,23.846487148405046,5.831282087047891,0
94,4,23.971856841134333,5.821581291189347,0
95,4,24.1121878508115,5.805247498232365,0
96,4,24.26379160110099,5.778297006098354,0
97,4,24.42262180184926,5.746706494536002,0
98,4,24.566553208072026,5.7210693895233025,0
99,4,24.708853653673348,5.716039905427557,0
100,4,24.85400391457165,5.720103003386839,0
101,4,24.998645214682742,5.722069626734891,0
102,4,25.146328691114192,5.730193048379831,0
103,4,25.30005384350737,5.7183226324725895,0
104,4,25.44914068934799,5.703456799955737,0
105,4,25.579922566291465,5.686640130040375,0
106,4,25.73159509909861,5.668482118618926,0
107,4,25.87986868783394,5.643616133692897,0
108,4,26.030461613960963,5.6353005740518975,0
109,4,26.176690367972377,5.638122071065995,0
110,4,26.332022398953086,5.6493741694406,0
111,4,26.483856686115,5.672608420624645,0
112,4,26.639993077464307,5.680052033183799,0
113,4,26.78095008573502,5.681915871580165,0
114,4,26.925897671168862,5.680442819282506,0
115,4,27.068079228460487,5.685276174455313,0
116,4,27.232058818045815,5.673370554684914,0
117,4,27.3797981088018,5.660661991724948,0
118,4,27.52609837632978,5.6487916170165136,0
119,4,27.679397163837148,5.640540263891437,0
120,4,27.83926429885638,5.648321772276314,0
121,4,27.99075093838736,5.65590390613972,0
122,4,28.148412958413264,5.6589131702918545,0
123,4,28.30067475544393,5.664135214661822,0
124,4,28.450219870525526,5.656300135374377,0
125,4,28.596634565466477,5.6463841886470965,0
126,4,28.74021749123261,5.6239396497464815,0
127,4,28.890450545082206,5.604970089988698,0
128,4,29.0302493516216,5.585392663162417,0
129,4,29.174738475560407,5.5682076042538915,0
130,4,29.332923517446226,5.548743810977879,0
131,4,29.482064605968965,5.539595202105444,0
132,4,29.627040049787627,5.5274394979605805,0
133,4,29.781822509593294,5.514450361167808,0
134,4,29.917181548874296,5.487206770068134,0
135,4,30.04879393066792,5.46336640424052,0
136,4,30.19228264524223,5.421427210942069,0
137,4,30.34286026083158,5.370230087317808,0
138,4,30.47231680139527,5.3245524221261284,0
0,5,8.611632136924356,18.26542849158947,0
1,5,8.622395779262996,18.098908754113065,0
2,5,8.631217794898678,17.932280052951043,0
3,5,8.641701824425875,17.773422709200947,0
4,5,8.651970915462197,17.606233989558532,0
5,5,8.670242410329314,17.427540423433573,0
6,5,8.669562989696239,17.26546541700248,0
7,5,8.67786727693066,17.11386433669647,0
