frame_id,agent_id,x,y,type_id
11,7,12.060372823277286,6.368152092261798,0
12,7,12.057950973181498,6.20302410765301,0
13,7,12.030618269438717,6.055917423660177,0
14,7,11.994173321867331,5.907568056396247,0
15,7,11.93252809255647,5.727375603732575,0
16,7,11.926279528477961,5.5412274553676735,0
17,7,11.937932723307007,5.376740855021044,0
18,7,11.943690477943047,5.216460348476132,0
19,7,11.968464103253902,5.051564909037154,0
20,7,11.979920832605396,4.907574210504339,0
21,7,11.999864445374728,4.749082084357028,0
22,7,12.034294764941883,4.587925583590751,0
23,7,12.045155592422908,4.430997990559263,0
24,7,12.04599335410559,4.269180038102312,0
25,7,12.047202988401892,4.113565591714335,0
26,7,12.053933338077734,3.9415884171841524,0
27,7,12.04827534126764,3.765513135288865,0
28,7,12.052049848531162,3.5856224455729695,0
29,7,12.058239852258081,3.4122789128533606,0
30,7,12.07086489842084,3.2511472250560653,0
31,7,12.098546922737228,3.0887290289538916,0
32,7,12.124436532313428,2.900476362183639,0
33,7,12.145626541638054,2.7326590197719094,0
34,7,12.153402557393358,2.5802475647971814,0
35,7,12.15587876734002,2.4163847712270203,0
36,7,12.159230962889252,2.2500866749198027,0
0,8,11.436302673869276,7.6455946923524385,0
1,8,11.431655858952151,7.833826052229539,0
2,8,11.408454884947663,8.004932395951515,0
3,8,11.375587251266806,8.176659009733768,0
4,8,11.34212165406695,8.352852042261523,0
5,8,11.308294316286876,8.544852322886307,0
6,8,11.290619923871194,8.727555925287188,0
7,8,11.275826314115488,8.90212475539006,0
8,8,11.290653441058085,9.069596923524834,0
9,8,11.308109560808928,9.227616223276481,0
10,8,11.312358366312134,9.407021909184909,0
11,8,11.32210987661638,9.562750930380217,0
12,8,11.295347591240098,9.67952975454173,0
13,8,11.21419301926916,9.77526084650409,0
14,8,11.127325707367419,9.870282640617004,0
15,8,11.028708991250891,9.962938398013721,0
16,8,10.922717302257375,10.05712705695509,0
17,8,10.811270063215378,10.131317837378633,0
18,8,10.685643457862849,10.223691748667807,0
19,8,10.56660195578718,10.311987282790897,0
20,8,10.465300463307935,10.420819079768368,0
21,8,10.369191806839806,10.551810490938053,0
22,8,10.280228026665862,10.681840369887826,0
23,8,10.176730281766067,10.81386142927583,0
24,8,10.080825457355957,10.934479202100478,0
25,8,9.983609919446419,11.054266875337603,0
26,8,9.891331704969025,11.170385747898056,0
27,8,9.796128996800189,11.292667682912358,0
28,8,9.686749280018638,11.422287576092092,0
29,8,9.58724302802085,11.548766544852453,0
30,8,9.510192718200447,11.67856693269578,0
31,8,9.44351580965292,11.807982559970215,0
32,8,9.389545365367395,11.949918064262782,0
33,8,9.352656716973302,12.105534919667013,0
34,8,9.321522907722056,12.268991550516466,0
35,8,9.279164630161267,12.42091441361606,0
36,8,9.236956465427713,12.575517506594313,0
37,8,9.211497839392743,12.738135129009999,0
38,8,9.168296246152854,12.912544691123376,0
39,8,9.130655172133167,13.087500609257,0
40,8,9.094760323434143,13.264191556946177,0
41,8,9.065989892228426,13.440641114505869,0
42,8,9.054140913433184,13.604375607262687,0
43,8,9.055519909151803,13.769252743937113,0
44,8,9.073886533826006,13.942278133890975,0
45,8,9.080307239603128,14.119845623575914,0
46,8,9.07821778269045,14.290320699141708,0
47,8,9.063741746372497,14.455039142094018,0
48,8,9.055544842299543,14.612023892956945,0
49,8,9.03862321930542,14.767028264457135,0
50,8,9.015625237122096,14.930369391045492,0
51,8,8.992728104091054,15.099081720451979,0
52,8,8.955060780920075,15.259205963384114,0
53,8,8.922422193535379,15.399570523586743,0
54,8,8.90558616527531,15.54737761275061,0
55,8,8.90817486019174,15.707290732559276,0
56,8,8.914614800707136,15.87894949769632,0
57,8,8.907402079760606,16.058862948541716,0
58,8,8.895972653526817,16.228124154341558,0
59,8,8.879409101136455,16.391170340311252,0
60,8,8.86347868866367,16.546415327858504,0
61,8,8.841826744869099,16.71442129809786,0
62,8,8.814898260399652,16.886272944876044,0
63,8,8.788181528421635,17.0512953359372,0
64,8,8.753002282778091,17.219909951738526,0
65,8,8.731578358618085,17.381082687430613,0
66,8,8.721061043503939,17.53306405582031,0
67,8,8.74390434678858,17.693310333795544,0
68,8,8.721399078518633,17.876116544705376,0
69,8,8.700191090057677,18.060517177753113,0
70,8,8.670552732177262,18.244390355496012,0
71,8,8.623745241186459,18.42658073524376,0
72,8,8.59796647648509,18.588459070034084,0
73,8,8.577303320694902,18.765240012331724,0
74,8,8.532596364722215,18.953106182737613,0
75,8,8.492911819429333,19.118893220581132,0
76,8,8.475426264013405,19.293276284767128,0
77,8,8.487250492228084,19.46739316319787,0
78,8,8.49002821078388,19.65204079145307,0
79,8,8.499684405730806,19.836357244919682,0
80,8,8.49506410653537,20.020013092835576,0
81,8,8.496027323099321,20.19219338031176,0
82,8,8.49452309198851,20.362437311798686,0
83,8,8.477995963813504,20.53106050853919,0
84,8,8.46521358698163,20.720327413941735,0
85,8,8.444415033438885,20.911173347933534,0
86,8,8.456707732893122,21.093010026564844,0
87,8,8.479357884548653,21.262839134709758,0
88,8,8.496415443617177,21.432496827124073,0
89,8,8.52276534041997,21.609412572684644,0
90,8,8.561271970048205,21.80723959049256,0
91,8,8.582710009399065,21.99826444900505,0
92,8,8.587946198416647,22.171229204624243,0
93,8,8.57829085665875,22.32326996879797,0
94,8,8.57217134926484,22.49496284154831,0
95,8,8.554080384784676,22.668636291301564,0
96,8,8.541165736880735,22.857902085028297,0
97,8,8.541892043596544,23.030873863895582,0
98,8,8.552468878057692,23.2084897454471,0
99,8,8.573740549263434,23.373317804145074,0
100,8,8.604971643261349,23.538700481235495,0
101,8,8.645786317829044,23.727093637791313,0
102,8,8.674256705683845,23.908457917108997,0
103,8,8.6732148651617,24.094249336981623,0
104,8,8.674797790987116,24.26640612709682,0
105,8,8.666934122718725,24.44077472703403,0
106,8,8.647170717987395,24.612533038646916,0
0,9,10.316578422857354,7.300596148867763,0
1,9,10.362934168907946,7.550747015268209,0
2,9,10.381948389438506,7.801525156248234,0
3,9,10.398045128834953,8.047522261338369,0
4,9,10.395061483563627,8.299511831237906,0
5,9,10.389268172521422,8.53506271732115,0
6,9,10.385530878156384,8.754269437957866,0
7,9,10.393385922835071,8.955346953113152,0
8,9,10.402183649014308,9.154788194550946,0
9,9,10.422373672438168,9.360725722328645,0
10,9,10.436498451899467,9.595453466382985,0
11,9,10.460161086236335,9.799455293125428,0
12,9,10.45898032764982,9.993457607633662,0
13,9,10.44832167257745,10.18199643955549,0
14,9,10.447463437148238,10.388069824867937,0
15,9,10.44614932542942,10.593915629968834,0
16,9,10.433849841000217,10.78615956147794,0
17,9,10.422763825303221,10.97087123526518,0
18,9,10.42312932014479,11.164381349290386,0
19,9,10.428487632944615,11.367536428402584,0
20,9,10.43759031618124,11.583021613973665,0
21,9,10.432904303673144,11.778309574392402,0
22,9,10.430923664541437,11.976702950704137,0
23,9,10.415129667970183,12.162796766611992,0
24,9,10.418228566809109,12.37443834059181,0
25,9,10.399980562816971,12.579611563324224,0
26,9,10.396863440659839,12.778589254669285,0
27,9,10.393954105624564,12.978220572904567,0
28,9,10.393706951313387,13.185278337634,0
29,9,10.40323612368678,13.406282429322665,0
30,9,10.408815856767069,13.60168813774349,0
31,9,10.39020454423732,13.796661162983117,0
32,9,10.36996107649462,13.985529571382314,0
33,9,10.35073803416828,14.18402870468401,0
34,9,10.34321828387923,14.392878919369716,0
35,9,10.319789455357336,14.588396106850327,0
36,9,10.304736155808168,14.779542253162802,0
37,9,10.314738710015257,14.989245052299374,0
38,9,10.314440985071752,15.2037505387278,0
39,9,10.322482871240233,15.411771690875938,0
40,9,10.315019615363719,15.611704302944323,0
41,9,10.301414553853926,15.798283221499124,0
42,9,10.286190088258051,15.99367234297414,0
43,9,10.28140113777385,16.1973440501763,0
44,9,10.253878302172534,16.40787966301937,0
45,9,10.231889367809448,16.62509640058261,0
46,9,10.223261991417365,16.84978496618929,0
47,9,10.22997046126771,17.05960674605101,0
48,9,10.243341848125294,17.278472033021984,0
49,9,10.244866247387973,17.48659141209191,0
50,9,10.234518217059012,17.684467777924073,0
51,9,10.218118547673496,17.875883030130527,0
52,9,10.207534174475708,18.084198742001814,0
53,9,10.187226650861042,18.306702845487294,0
54,9,10.169772764876512,18.518489765794822,0
55,9,10.15202104764244,18.733584083896382,0
56,9,10.139408898904875,18.945057757284765,0
57,9,10.140028715474022,19.156242900313988,0
58,9,10.143422205086333,19.37010701148088,0
59,9,10.128580863326738,19.5884340221594,0
60,9,10.100245050369121,19.788922070244148,0
61,9,10.082719760269809,19.993441330924895,0
62,9,10.055591120607856,20.209217232211152,0
63,9,10.029649914952355,20.42025238554184,0
64,9,10.017743841613012,20.628394586064005,0
65,9,9.994902940079655,20.834918828181895,0
66,9,9.985445329174604,21.045422416204495,0
67,9,10.003249947461507,21.25791883436467,0
68,9,9.990135207912257,21.48633621026221,0
69,9,9.95578333199257,21.701542903679634,0
70,9,9.922069224377541,21.90564422734209,0
71,9,9.881594026947626,22.09888129862525,0
72,9,9.83621629280019,22.311881060450723,0
73,9,9.793202843854607,22.509032119880853,0
74,9,9.76233550816262,22.709894524404604,0
75,9,9.742605762716492,22.902343998653716,0
76,9,9.726937345354386,23.100902240883446,0
77,9,9.741618555157128,23.30385760713237,0
78,9,9.725612637889377,23.51622759378266,0
79,9,9.69763852294396,23.718193619701747,0
80,9,9.677746633030898,23.912543220540606,0
81,9,9.684231564873615,24.109492003663682,0
82,9,9.67917518852453,24.308151769208507,0
83,9,9.6550642356412,24.50645649034744,0
84,9,9.648566771542491,24.710766482798892,0
0,10,12.512388228216837,4.328111265161475,0
1,10,12.513137682854516,4.163255699704162,0
2,10,12.489881435155265,3.984300781344749,0
3,10,12.461910436751106,3.811410589261695,0
4,10,12.430411677613431,3.646702459526337,0
5,10,12.395946367147573,3.474682967602956,0
6,10,12.3561258221973,3.280717175737402,0
7,10,12.34697147802964,3.0978628689428755,0
8,10,12.340374608909736,2.9151219725493247,0
9,10,12.344714692554422,2.7254718200846497,0
10,10,12.353978379092368,2.530018988564571,0
11,10,12.361529488158235,2.3523998216654944,0
12,10,12.365475170878204,2.154635477157859,0
0,11,13.331769381113045,4.1569343582502105,0
1,11,13.313192864017516,4.014169182173722,0
2,11,13.294125507670232,3.8571131548445803,0
3,11,13.265925301188735,3.703655047722509,0
4,11,13.239051641393878,3.537036298942614,0
5,11,13.226737548123774,3.365591294367097,0
6,11,13.229528972376182,3.1848706781119365,0
7,11,13.263991383237387,3.0051650081582837,0
8,11,13.297579227205379,2.812757656710312,0
9,11,13.310355058351597,2.6283090637303452,0
10,11,13.301542927453276,2.4627921274774733,0
11,11,13.298716025595603,2.2907397114777184,0
0,12,28.36356888588757,13.805374476809291,0
1,12,28.44444912853132,13.771762526395731,0
2,12,28.544422643538912,13.743692127706924,0
3,12,28.641153137251347,13.731861126674104,0
4,12,28.716954197980304,13.71119765191936,0
5,12,28.79032958980406,13.676686081879026,0
6,12,28.847513873814194,13.566658907037036,0
7,12,28.894902194337977,13.435145149239634,0
8,12,28.958507254260763,13.366603488444564,0
9,12,29.02850808029727,13.32206363619793,0
10,12,29.11035006622075,13.304945841017318,0
11,12,29.20509152625837,13.27045847894571,0
12,12,29.317541965320284,13.232616852748295,0
13,12,29.432023772973405,13.198681372808803,0
14,12,29.553210747121238,13.190329010680374,0
15,12,29.682665990883706,13.162955276562426,0
16,12,29.816945906389773,13.138139975382467,0
17,12,29.934989035530066,13.107351639170368,0
18,12,30.056851198460013,13.057531224936202,0
19,12,30.178505319717583,13.028422895575709,0
20,12,30.307934055191538,13.004658352057007,0
21,12,30.42653411831441,12.992438619570585,0
22,12,30.560138904951902,12.995700122720883,0
23,12,30.67991690593572,12.993886288413021,0
24,12,30.805228104587293,12.99015606505767,0
25,12,30.930384089130712,12.969354793964214,0
26,12,31.06049393516688,12.947024956609132,0
27,12,31.18390984276394,12.918003270536989,0
28,12,31.29617644336478,12.8716101389902,0
29,12,31.41204773905952,12.843176555413002,0
30,12,31.51974413179296,12.815155057862885,0
31,12,31.644697852520164,12.791898427912106,0
32,12,31.76757071428094,12.759352848440853,0
33,12,31.89305428629827,12.715904107991372,0
34,12,32.01013630018958,12.69286831999406,0
35,12,32.13593684400835,12.641848657237915,0
36,12,32.25372811623201,12.585923850035897,0
37,12,32.37533200085274,12.530381795844864,0
38,12,32.4824407884857,12.481740324850325,0
39,12,32.59361300454559,12.421281184794188,0
40,12,32.702075495850096,12.384092112755484,0
41,12,32.80720999484838,12.350094798831956,0
42,12,32.93536795104055,12.321685807729548,0
43,12,33.07323785407339,12.273210913117223,0
44,12,33.20316689428206,12.268369691833614,0
45,12,33.32608992243644,12.223229668017478,0
46,12,33.45228831391607,12.175022779771913,0
47,12,33.57405705028148,12.134267832799111,0
48,12,33.68960645960542,12.080781826534203,0
49,12,33.80060681769666,12.038076562543212,0
50,12,33.90936353989748,11.984072980243301,0
51,12,34.016385906908084,11.938547015835507,0
52,12,34.15120979621219,11.890587969260368,0
53,12,34.27503409110075,11.84726625507048,0
54,12,34.404189337395266,11.7965077017011,0
55,12,34.524563759809304,11.739451110062438,0
56,12,34.64822391259639,11.686554016902136,0
57,12,34.78290191560938,11.638571893000195,0
58,12,34.906194272737636,11.596857838464755,0
59,12,35.02588904999906,11.541390663832932,0
60,12,35.13921351912871,11.50811353505647,0
61,12,35.26201132353082,11.475161393333867,0
62,12,35.38071721546793,11.444392307853128,0
63,12,35.505050458631416,11.413939557927543,0
64,12,35.62398517259998,11.386925720169433,0
65,12,35.744021733377416,11.35907515567281,0
66,12,35.86042740823421,11.314771083387683,0
67,12,35.98746773811547,11.265790033346214,0
68,12,36.10361068374582,11.21907262128722,0
69,12,36.21761925054618,11.191521094521939,0
