frame_id,agent_id,x,y,type_id
27,2,8.867916352875792,8.520167852584823,0
28,2,8.954377656236689,8.542711344374284,0
29,2,9.047240953322559,8.562561590877756,0
30,2,9.136874200130876,8.568339130951228,0
31,2,9.24271555432317,8.568171012436613,0
32,2,9.352883792052564,8.567933748154271,0
33,2,9.443272124785347,8.555289867051265,0
34,2,9.521800230658991,8.54897378481927,0
35,2,9.607369009522449,8.551769075014418,0
36,2,9.708231629159087,8.557803531844275,0
37,2,9.793101330662516,8.559089650381441,0
38,2,9.875457877547438,8.564641582447639,0
39,2,9.958882906844982,8.580085766067572,0
40,2,10.102734667853307,8.547844406309896,0
41,2,10.234049986216055,8.521071358621194,0
42,2,10.353430241094959,8.511420151372533,0
43,2,10.465370061787851,8.503150094125576,0
44,2,10.568074363776526,8.488497608145384,0
45,2,10.647852648010115,8.485012055828253,0
46,2,10.73071569230424,8.47778219114204,0
47,2,10.82204694287438,8.462880325442947,0
48,2,10.913506246104387,8.44395526592861,0
49,2,11.012538595830968,8.427117075484624,0
50,2,11.114369889740793,8.409502942751345,0
51,2,11.207081862198871,8.39386452799299,0
52,2,11.292072878936462,8.366565830481822,0
53,2,11.390555153502303,8.361573828968691,0
54,2,11.504864986000419,8.35036056282423,0
55,2,11.622554502650805,8.344157143798558,0
56,2,11.730410979745809,8.331802040703524,0
57,2,11.835663274328954,8.326592946268601,0
58,2,11.935848854094651,8.29904743592972,0
59,2,12.04626096484407,8.272417153255883,0
60,2,12.142400563030504,8.249382348304849,0
61,2,12.229235012937139,8.237194311148496,0
62,2,12.31733459226498,8.226460287120092,0
63,2,12.412231352848146,8.224235486832606,0
64,2,12.510917899464552,8.223742234126332,0
65,2,12.628021298790557,8.231891360426086,0
66,2,12.74001047595185,8.235068006787275,0
67,2,12.839285648064399,8.230399411135112,0
68,2,12.935819048846058,8.220930386042642,0
69,2,13.042931883906098,8.209088206585358,0
70,2,13.15932018726394,8.197185279645925,0
71,2,13.263025548639433,8.18930826064109,0
72,2,13.35815089091171,8.192383775069935,0
73,2,13.457090059618647,8.19127961071508,0
74,2,13.548753580578792,8.201574486571744,0
75,2,13.644896488004312,8.217839362001984,0
76,2,13.754791698550857,8.2324923672129,0
77,2,13.863813183436589,8.255810671659319,0
78,2,13.970123222319792,8.273481297524418,0
79,2,14.069860864590549,8.28109967385986,0
80,2,14.177235995313133,8.290765301128811,0
81,2,14.28543415040577,8.303783036410719,0
82,2,14.390883875537856,8.325863881243725,0
83,2,14.495824467405766,8.348063740328236,0
84,2,14.598018303718103,8.364989663875113,0
85,2,14.696823143563432,8.39492245998414,0
86,2,14.80724507288093,8.430983581086315,0
87,2,14.918447219598852,8.458808320650204,0
88,2,15.026094545899921,8.493975407552062,0
89,2,15.12717171563534,8.520049123837577,0
90,2,15.24129979184972,8.536892672736942,0
91,2,15.35789958198762,8.553040814014503,0
92,2,15.47492067616054,8.568333296382862,0
93,2,15.575666223645152,8.589756775849649,0
94,2,15.675335736489933,8.619297760515344,0
95,2,15.782094455135912,8.642681742388623,0
96,2,15.890092441215304,8.68559679606815,0
97,2,15.998560053618117,8.730739858577946,0
98,2,16.11328734468545,8.774721309487171,0
99,2,16.22045275627443,8.811227084641118,0
100,2,16.31540804100655,8.84916217667905,0
101,2,16.42439046862699,8.868237375694054,0
102,2,16.536574310307294,8.901744904068607,0
103,2,16.64399206320957,8.933854399441453,0
104,2,16.74858699592103,8.966642039171838,0
105,2,16.858298763254215,9.004894150226297,0
106,2,16.963672488800803,9.050173844678058,0
107,2,17.068445318454703,9.10236828610081,0
108,2,17.173599147892507,9.147278941978255,0
109,2,17.27304361362072,9.190329829084098,0
110,2,17.36988868689402,9.223972051387987,0
111,2,17.473647715430815,9.261807011112742,0
112,2,17.570582287887746,9.294807958248676,0
113,2,17.678369971467543,9.332031207804086,0
114,2,17.79294478036209,9.36991480810795,0
115,2,17.89011709952867,9.404896054249104,0
116,2,17.984381928461385,9.448825551061004,0
117,2,18.08665792995596,9.504874006928171,0
118,2,18.193200793914762,9.565354818061957,0
119,2,18.30155365377395,9.621945316728247,0
120,2,18.399630710830078,9.671342650679206,0
121,2,18.503671891308713,9.71765728048244,0
122,2,18.596365498662315,9.755854591539492,0
123,2,18.702242857269493,9.788020626673184,0
124,2,18.812935000650853,9.830262079440004,0
125,2,18.925317494536607,9.86553703413035,0
126,2,19.033858158448346,9.906876198991375,0
127,2,19.127520908093523,9.952717174835096,0
128,2,19.228049417745762,9.995861086274923,0
129,2,19.349531193812464,10.036986055656314,0
130,2,19.45946650733245,10.073477202563513,0
131,2,19.56152850430854,10.102171899861824,0
132,2,19.66765917688817,10.132571737435589,0
133,2,19.779145987389374,10.149533885874456,0
134,2,19.90053555137854,10.165008118517065,0
135,2,20.02290861449731,10.177897328479864,0
136,2,20.13523569224589,10.195796464909844,0
137,2,20.247951464040394,10.2150950347638,0
138,2,20.35271011910927,10.250538138870212,0
139,2,20.473055460938962,10.276155961981912,0
140,2,20.591860301300507,10.308426396408898,0
141,2,20.701105254921767,10.332188180741806,0
142,2,20.8119782397779,10.35042434876127,0
143,2,20.9226415644102,10.356703704370343,0
144,2,21.032999168422613,10.35440987168728,0
145,2,21.14788262832541,10.357057104894325,0
146,2,21.25958399601917,10.374063816935996,0
147,2,21.368914619621336,10.385573913350983,0
148,2,21.477226124280605,10.409211978867209,0
149,2,21.584093640454604,10.437704898695637,0
150,2,21.69809659932762,10.4566841648933,0
151,2,21.81730012666402,10.49373025600972,0
152,2,21.922606174461325,10.513698118754645,0
153,2,22.024064739597225,10.533892142497361,0
154,2,22.131141681860594,10.552297953996755,0
155,2,22.243895374100845,10.566399747091825,0
156,2,22.36158969119741,10.577227915518463,0
157,2,22.477801842672513,10.589092979078876,0
158,2,22.58512872155217,10.602333154678691,0
159,2,22.6814666129943,10.627379370721336,0
0,3,6.266567700985018,8.610228999866079,0
1,3,6.374636607722163,8.625362433281147,0
2,3,6.478611423122099,8.645101779523063,0
3,3,6.584935513230649,8.665304559733974,0
4,3,6.676606935626368,8.684884460515761,0
5,3,6.765154754564648,8.703406349355433,0
6,3,6.86525423313396,8.702707280893224,0
7,3,6.966176557608475,8.706015026785906,0
8,3,7.066738110828924,8.711430605483335,0
9,3,7.169628031117434,8.710265435010937,0
10,3,7.26570289585494,8.702289003006765,0
11,3,7.352445347111233,8.710419466231198,0
12,3,7.4468476102775725,8.724182310022766,0
13,3,7.540119776532637,8.752939082099449,0
14,3,7.647349467941736,8.795813571349091,0
15,3,7.757045673416375,8.82199082500814,0
16,3,7.856581126471912,8.848840219552667,0
17,3,7.94255520910544,8.864283487187338,0
18,3,8.04459974383611,8.88000010867024,0
19,3,8.145773003736192,8.89214043497692,0
20,3,8.259097901271389,8.896037401072086,0
21,3,8.353802463351578,8.890189364876717,0
22,3,8.444950422080185,8.888929577011199,0
23,3,8.544079413073735,8.892061549398516,0
24,3,8.642266617664866,8.904497501806745,0
25,3,8.739991784636397,8.921810554621874,0
26,3,8.841501277217112,8.947185332241023,0
27,3,8.940597430978114,8.961759854590445,0
28,3,9.033968152121554,8.982100213695613,0
29,3,9.123277782302383,8.99393597276526,0
30,3,9.214187199970587,8.99350875292624,0
31,3,9.310937131339962,8.983622106888388,0
32,3,9.407108540787775,8.982863246303278,0
33,3,9.492555502691046,8.976063061711288,0
34,3,9.576880898021846,8.96266631064955,0
35,3,9.660648804880015,8.96126870579259,0
36,3,9.747647356513784,8.970658359567222,0
37,3,9.851903999625367,8.979600528130453,0
38,3,9.93893579254275,8.997441958541733,0
39,3,10.02331046288336,9.010058468412357,0
40,3,10.11163929608334,9.013637017476162,0
41,3,10.19453157099577,9.016790298153941,0
42,3,10.292212600155235,8.99572756161009,0
43,3,10.383920164979116,8.974375065515652,0
44,3,10.475185485451243,8.944611227870269,0
45,3,10.560994946735415,8.920209711438387,0
46,3,10.63677355631267,8.897293714310848,0
47,3,10.720861272623766,8.890838662022547,0
48,3,10.81420311088961,8.892326128873986,0
49,3,10.92189608167593,8.895181409856622,0
50,3,11.047050036404386,8.90366577731199,0
51,3,11.17993158210594,8.933602326209254,0
52,3,11.304803093626155,8.947825763871029,0
53,3,11.40254200590929,8.957345049189104,0
54,3,11.5037144158877,8.956765181523293,0
55,3,11.608345996576595,8.948229989877259,0
56,3,11.707540421145668,8.929973620287605,0
57,3,11.81673054881448,8.90191315088366,0
58,3,11.91250555211392,8.877621590504322,0
59,3,12.003823712124229,8.866564258893751,0
60,3,12.101266660129877,8.85553188370228,0
61,3,12.20667019809702,8.839755914784403,0
62,3,12.318731183178947,8.838807082829451,0
63,3,12.42562214023973,8.839220201182176,0
64,3,12.528255036792924,8.837662883953003,0
65,3,12.621772800226799,8.836962902558438,0
66,3,12.720161813776874,8.818943511747166,0
67,3,12.821828453628203,8.800647717693229,0
68,3,12.923511318799484,8.774856979515006,0
69,3,13.024566749612799,8.745127651171826,0
70,3,13.118869192105654,8.73112330573536,0
71,3,13.217251217452677,8.713050969947494,0
72,3,13.318799396442142,8.714906968382314,0
73,3,13.424254577155585,8.72274889157728,0
74,3,13.519912823659743,8.742179541723052,0
75,3,13.621001660117773,8.767870138233551,0
76,3,13.712043308483063,8.79111025004065,0
77,3,13.80093650214714,8.812555729930898,0
78,3,13.88502301468148,8.821054883762553,0
79,3,13.986573803808954,8.835673259937563,0
80,3,14.092964224829922,8.840913569975374,0
81,3,14.185294343125944,8.841546375945327,0
82,3,14.281201384839774,8.84508073387281,0
83,3,14.385570715952499,8.848581223416241,0
84,3,14.492382125663026,8.866375252709329,0
85,3,14.6141057263109,8.896337967008394,0
86,3,14.725426954761907,8.930258766610299,0
87,3,14.828784501206279,8.951800709323448,0
88,3,14.929081166601577,8.97636651166146,0
89,3,15.035858024796068,8.994825381910424,0
90,3,15.150324064866156,9.00396427435016,0
91,3,15.270518878384268,9.008313524450324,0
92,3,15.391533466594286,9.020366565434008,0
93,3,15.492779397393592,9.034547585910229,0
94,3,15.595317242999908,9.056242464040478,0
95,3,15.703095022372189,9.07959208750107,0
96,3,15.818918629887387,9.12726779301148,0
97,3,15.934631547458016,9.166427248407121,0
98,3,16.030561234226287,9.204002572931252,0
99,3,16.13407428016995,9.238231900806527,0
100,3,16.251761205052212,9.271834078920964,0
101,3,16.36010542798141,9.296524276546116,0
102,3,16.47122900309291,9.313651058009118,0
103,3,16.575722359289017,9.338722830450074,0
104,3,16.673701577204813,9.358477964086335,0
105,3,16.77214556082192,9.396362941013635,0
106,3,16.87412533730742,9.431066492944604,0
107,3,16.98017975736301,9.49088974675057,0
108,3,17.07692651370552,9.55127246374961,0
109,3,17.16784668973367,9.603841007898746,0
110,3,17.256772268471465,9.64604479135571,0
111,3,17.347082993710032,9.681223300041413,0
112,3,17.462000923081657,9.713236977712052,0
113,3,17.58743694824324,9.73918605935799,0
114,3,17.696807014233208,9.765724982384505,0
115,3,17.785917178083064,9.797287869102668,0
116,3,17.88714348485615,9.826656675883399,0
117,3,17.990210795192173,9.877384908415749,0
118,3,18.100447308672116,9.934860050647929,0
119,3,18.201547446771237,9.996859346561656,0
120,3,18.294515995849434,10.04327922368049,0
121,3,18.39157730684524,10.090563879786078,0
122,3,18.49521613996346,10.131302687727844,0
123,3,18.61024894218777,10.16889401505382,0
124,3,18.725678655922994,10.20611300668904,0
125,3,18.831789296931763,10.236613731698984,0
126,3,18.937872689371787,10.270185767973135,0
127,3,19.043292911355177,10.306427885681758,0
128,3,19.143975214518957,10.359337084585007,0
129,3,19.24693749967148,10.413334876678164,0
130,3,19.35436354260664,10.471587439239896,0
131,3,19.46190621112765,10.514873600622533,0
132,3,19.55799538543525,10.557314200866946,0
133,3,19.663639497207694,10.59751710535713,0
134,3,19.775025225896307,10.627472362076656,0
135,3,19.894161119126615,10.643796653648609,0
136,3,20.00574472555979,10.661692157801108,0
137,3,20.10613771690106,10.68701648629214,0
138,3,20.222788658476436,10.723099830829776,0
139,3,20.342138476374384,10.756610137274203,0
140,3,20.462417209192324,10.79872478503915,0
141,3,20.574796233059573,10.839805375505575,0
142,3,20.671318198791916,10.863025317579329,0
143,3,20.774258424369613,10.8833383015921,0
144,3,20.89256043052678,10.89554844723515,0
145,3,21.010653046928603,10.900998298571285,0
146,3,21.12518760526567,10.911545613691334,0
147,3,21.239649094012837,10.917416961832764,0
148,3,21.356945452040545,10.922913286558474,0
149,3,21.46803899297772,10.941017369118809,0
150,3,21.580371959249298,10.968804056102588,0
151,3,21.69938774701724,11.003700287955365,0
152,3,21.81227902214887,11.022516149136015,0
153,3,21.917536791105643,11.036558555985723,0
154,3,22.026763373884574,11.056699528326831,0
155,3,22.14388721452191,11.05987637233906,0
156,3,22.26760035973137,11.07413193667263,0
157,3,22.371515232320622,11.073980292828672,0
158,3,22.47852569502663,11.081451922448645,0
159,3,22.583826459323138,11.089726386990748,0
0,4,4.9516447996518025,10.135699460276637,0
1,4,5.065338446314871,10.143465506489983,0
2,4,5.173349547206295,10.141166107730463,0
3,4,5.27998920462037,10.16761804210386,0
4,4,5.379780301063013,10.202523552324456,0
5,4,5.5051359816117085,10.221242382111459,0
6,4,5.622772871530128,10.235123844246408,0
7,4,5.7297086878296115,10.243057624983692,0
8,4,5.840351376035775,10.253264064840112,0
9,4,5.949073012044014,10.25303346353509,0
10,4,6.0643250236844475,10.24340467198241,0
11,4,6.179725426715992,10.223909878348717,0
12,4,6.285531627524388,10.208183938407192,0
13,4,6.403652936622671,10.199875966073039,0
14,4,6.514635388302181,10.212393630796381,0
15,4,6.621966470414255,10.233635020622385,0
16,4,6.732246359197123,10.25727935804209,0
17,4,6.851352013826229,10.270142917020399,0
18,4,6.970101594578279,10.281298595186783,0
19,4,7.075110852881369,10.28608254827195,0
20,4,7.194174646859074,10.292567334730247,0
21,4,7.312127881523901,10.294859574839158,0
22,4,7.417858902439752,10.288818815866783,0
23,4,7.522257103021756,10.287345374408758,0
24,4,7.626057573780012,10.290226303156162,0
25,4,7.730040296622322,10.292472485287021,0
26,4,7.830402764813341,10.309817103928978,0
27,4,7.931657220937998,10.324012245275712,0
28,4,8.03153040408952,10.321309907442965,0
29,4,8.111648942002981,10.3247669788763,0
30,4,8.213063730453687,10.314050045787289,0
31,4,8.322270398222763,10.289789371950432,0
32,4,8.427773775025932,10.264693005403387,0
33,4,8.538885321777895,10.246337112813121,0
34,4,8.637797087993292,10.232586215410969,0
35,4,8.740865247610188,10.238928443909382,0
36,4,8.837401426517554,10.24550747370718,0
37,4,8.936652937022583,10.24825845101366,0
38,4,9.031683059123463,10.250381027863646,0
39,4,9.129734989196843,10.251638799544223,0
40,4,9.231263169765509,10.248928416973955,0
41,4,9.321004164471717,10.24782113512412,0
42,4,9.420067300340913,10.238580726036176,0
43,4,9.52097787486404,10.222756587842186,0
44,4,9.631222055730646,10.202512219115777,0
45,4,9.735897488684085,10.189799929310778,0
46,4,9.836607106340578,10.189554422555418,0
47,4,9.926953501282298,10.196791448783049,0
48,4,10.013660770470182,10.205469623758264,0
49,4,10.111743941769316,10.21935520555912,0
50,4,10.198865475458001,10.237591685304684,0
51,4,10.283592834051932,10.24901127243576,0
52,4,10.371300250127586,10.255063476823645,0
53,4,10.463612633765367,10.24376509822259,0
54,4,10.56699613158753,10.225181056758334,0
55,4,10.681421594600934,10.195922255915228,0
56,4,10.79193451363966,10.17455273327782,0
57,4,10.890523842840299,10.150211520523172,0
58,4,10.980042446179134,10.1373251052531,0
59,4,11.059581083920776,10.136095249577775,0
60,4,11.157151534903402,10.140403872673964,0
61,4,11.257132872480637,10.134721730996553,0
62,4,11.33697512671289,10.123725363387791,0
63,4,11.41384729238966,10.11017414616636,0
64,4,11.496475289062195,10.081303836112346,0
65,4,11.572547040923562,10.026477155824002,0
66,4,11.6482194680409,9.957874368756546,0
67,4,11.730977197404465,9.884760889590853,0
68,4,11.793704146228745,9.815286384855044,0
69,4,11.868423005761713,9.769339181103154,0
70,4,11.944151317224149,9.734346235846164,0
71,4,12.032252018119362,9.712207690736332,0
72,4,12.121036302363528,9.688542862572932,0
73,4,12.20698327593762,9.657417486514811,0
74,4,12.283737916325851,9.635987893353052,0
75,4,12.362642226335476,9.607755251625424,0
76,4,12.453035154191726,9.567491658976476,0
77,4,12.537161865272042,9.511899883627947,0
78,4,12.620167554608974,9.44923825301515,0
79,4,12.706211129889063,9.390536005408372,0
80,4,12.798993371603103,9.34131293494792,0
81,4,12.88991327293363,9.295209761540994,0
82,4,12.978197334455208,9.275033645735196,0
83,4,13.082840681643416,9.260936835600718,0
84,4,13.190224905261648,9.24469346488168,0
85,4,13.300145912204462,9.239353450354448,0
86,4,13.41632903568514,9.229134276245478,0
87,4,13.51744510105037,9.212308212543507,0
88,4,13.62314154765626,9.193530974863917,0
89,4,13.730822020485942,9.168915034648172,0
90,4,13.84197077551738,9.152479823688358,0
91,4,13.943337860460465,9.148075480587845,0
92,4,14.045194684246145,9.142314054734827,0
93,4,14.144172641404605,9.145872665524633,0
94,4,14.251967291178072,9.160962204255442,0
95,4,14.366698044814639,9.173357308923727,0
96,4,14.46977866225796,9.184832008931028,0
97,4,14.57364701385083,9.179080416590466,0
98,4,14.681142403545016,9.177140574064557,0
99,4,14.802355443993724,9.16801718104388,0
100,4,14.919156047345433,9.160648655920511,0
101,4,15.031907427146269,9.153772460414261,0
102,4,15.140655105123281,9.15072376887948,0
103,4,15.233092889457392,9.160409364539191,0
104,4,15.326392007127257,9.179433044251155,0
105,4,15.439734264426937,9.208331933112724,0
106,4,15.555008228184853,9.230682679314718,0
107,4,15.653933979808114,9.247259600931388,0
108,4,15.758350989759943,9.263268037788546,0
109,4,15.860252556148405,9.281095692284408,0
110,4,15.971422472741141,9.285561483646456,0
111,4,16.082780040729414,9.289540926112462,0
112,4,16.189576823157406,9.304245509693015,0
113,4,16.29307156937583,9.32591793821828,0
114,4,16.385545984362885,9.342171641910467,0
115,4,16.476820953101463,9.372174179863144,0
116,4,16.579744430463112,9.412769700547125,0
117,4,16.680707180208906,9.450803634655593,0
118,4,16.77972393757277,9.48533907713496,0
119,4,16.870358748951844,9.521239550363818,0
120,4,16.973658773905715,9.548000017723533,0
121,4,17.0706209819841,9.572666693026662,0
122,4,17.177211009347374,9.598359654602413,0
123,4,17.271605824074726,9.628267658285102,0
124,4,17.36527167916309,9.671758295088457,0
125,4,17.4550680247738,9.704607425222546,0
126,4,17.550258924055363,9.74459880261731,0
127,4,17.649937267498167,9.805461851588737,0
128,4,17.753867527780535,9.864195063180064,0
129,4,17.862957917968004,9.922069215865248,0
130,4,17.972087446751683,9.962878604510433,0
131,4,18.079515669184573,10.003796151079529,0
132,4,18.178090789892863,10.036851921377549,0
133,4,18.290434471795994,10.068049674051736,0
134,4,18.399123827055213,10.105599099635295,0
135,4,18.499251386784383,10.134045552104675,0
136,4,18.59364398783591,10.154923995417494,0
137,4,18.701896293762463,10.185004744105894,0
138,4,18.810498537612396,10.216685362858266,0
139,4,18.925395754750063,10.251160693024035,0
140,4,19.04724845283705,10.280109511326778,0
141,4,19.158884580949472,10.304557027949631,0
142,4,19.267847962839568,10.33156276902975,0
143,4,19.37467581631909,10.336723134803341,0
144,4,19.480799206236362,10.345450061181378,0
145,4,19.593657457088444,10.35972758122945,0
146,4,19.693579022349258,10.376369087704404,0
147,4,19.793975684451585,10.385594885521616,0
148,4,19.90025071185724,10.405137327306155,0
149,4,20.010542229775908,10.431179847924039,0
150,4,20.126559053799443,10.466927716046296,0
151,4,20.238922182355548,10.495922576247743,0
152,4,20.345066180396152,10.51231025056029,0
153,4,20.46169192094806,10.526270330652288,0
154,4,20.576589010273402,10.527337344414557,0
155,4,20.68894999259857,10.53264125044536,0
156,4,20.785910749127826,10.533341428581387,0
157,4,20.888382095149808,10.540450516586848,0
158,4,20.988009921306826,10.551645417525478,0
159,4,21.083327157394667,10.56615768414595,0
0,5,4.916418741147228,10.916716205512119,0
1,5,5.01392672783276,10.924716182481825,0
2,5,5.1218178779821315,10.935230918721038,0
3,5,5.2361244648152265,10.915713524640822,0
4,5,5.365794388198422,10.904520044174772,0
5,5,5.488810434169975,10.892203367335174,0
6,5,5.594006821888941,10.891332601226205,0
7,5,5.685734168172716,10.894054551760053,0
8,5,5.789666788040332,10.898152908032262,0
9,5,5.902147967142958,10.905691362020175,0
10,5,6.029061233419342,10.925918581241296,0
11,5,6.144069118680864,10.94408909725815,0
12,5,6.250218833539964,10.957071853566395,0
13,5,6.369592018822239,10.95793173550804,0
14,5,6.481038024679763,10.949753028363306,0
15,5,6.605020824324364,10.93332770766025,0
16,5,6.738572234546786,10.91357418765508,0
17,5,6.847144350569999,10.91034996177718,0
18,5,6.950821486918615,10.90495785670783,0
19,5,7.049930777253889,10.900907750074492,0
20,5,7.159816700377126,10.91347660358426,0
21,5,7.291766194160337,10.931508270549088,0
22,5,7.394962737079349,10.957631723120546,0
23,5,7.488142350484583,10.973388534012539,0
24,5,7.597365130757369,10.975132851615578,0
25,5,7.709483758712709,10.964222497182485,0
26,5,7.821818791354377,10.948556963791981,0
27,5,7.933976359756057,10.927701577169367,0
28,5,8.03959155842473,10.91118842653207,0
29,5,8.127539894833276,10.908773312697184,0
30,5,8.219842486025966,10.906335088398444,0
31,5,8.31932817849209,10.903775472925599,0
32,5,8.421311700375353,10.912622294624096,0
33,5,8.526048174970331,10.934878361259612,0
34,5,8.618354202969908,10.956949891471405,0
35,5,8.714330377957063,10.96919684273268,0
36,5,8.804439664209639,10.976625588537685,0
37,5,8.900911307292416,10.974173375106318,0
38,5,8.994746545439856,10.969723071287655,0
39,5,9.096681397424492,10.947908784333338,0
40,5,9.197506477083031,10.933758220892022,0
41,5,9.291014991372666,10.92609682568386,0
42,5,9.389864317625547,10.924502742597525,0
43,5,9.478801906306378,10.933119273394032,0
44,5,9.566940281068714,10.937669292433034,0
45,5,9.658050943624215,10.954055014667722,0
46,5,9.753850973764077,10.979257446553198,0
47,5,9.842715978859655,10.986506816056282,0
48,5,9.927800347303409,10.979224271757879,0
49,5,10.021428616012912,10.9541728315978,0
50,5,10.115391850668331,10.935191553251997,0
51,5,10.205792176690224,10.90118157104682,0
52,5,10.297842597538777,10.878169316436917,0
53,5,10.38507943839059,10.864517761204397,0
54,5,10.47899833545173,10.862725472889279,0
55,5,10.571006683251518,10.88103779240599,0
56,5,10.65889348933043,10.896419126418666,0
57,5,10.745903328521257,10.90630905044851,0
58,5,10.833814048356697,10.905819272131906,0
59,5,10.925536846519032,10.903649963354777,0
60,5,11.01559594307648,10.8898869789814,0
61,5,11.118513606451545,10.858478118518297,0
62,5,11.22798167883903,10.819866016168628,0
63,5,11.329042228412025,10.790171166052568,0
64,5,11.439178230994344,10.766139410826272,0
65,5,11.537476469459767,10.747642670586513,0
66,5,11.642591496024956,10.733913133785189,0
67,5,11.750692131804602,10.717325246533125,0
68,5,11.846574607840507,10.6986951475841,0
69,5,11.933878962678262,10.667775865878694,0
70,5,12.018097232910756,10.62129239356378,0
71,5,12.07810792719715,10.558693293777273,0
72,5,12.158346281733676,10.489384063804886,0
73,5,12.23969118411769,10.410876739562491,0
74,5,12.308824299021722,10.339646857407034,0
75,5,12.374747711641165,10.270445348490462,0
76,5,12.464129352038025,10.212678721964933,0
